Time,X,Y,P
0,-0.13149910721821,0.68530837602722,0.048
0.001,-0.13149910721821,0.697768528318624,0.159
0.001,-0.13149910721821,0.697768528318624,0.159
0.031,-0.13149910721821,0.710228680610028,0.618
0.071,-0.13149910721821,0.697768528318624,0.62
0.089,-0.168879564092422,0.672848223735816,0.634
0.104,-0.168879564092422,0.610547462278796,0.659
0.122,-0.168879564092422,0.461025634781947,0.692
0.138,-0.150189335655316,0.274123350410888,0.72
0.155,-0.13149910721821,0.0623007614570194,0.741
0.172,-0.150189335655316,-0.137061675205445,0.753
0.188,-0.168879564092422,-0.361344416450717,0.79
0.206,-0.168879564092422,-0.535786548530373,0.851
0.222,-0.168879564092422,-0.635467766861605,0.884
0.239,-0.168879564092422,-0.697768528318625,0.905
0.256,-0.168879564092422,-0.685308376027221,0.907
0.271,-0.13149910721821,-0.598087309987393,0.915
0.289,-0.112808878781104,-0.411185025616333,0.905
0.305,-0.056738193469786,-0.211822588953869,0.899
0.321,-0.0193577365955741,-0.0124601522914047,0.888
0.338,0.05540317715285,0.137061675205444,0.866
0.355,0.130164090901274,0.174442132079656,0.858
0.372,0.204925004649698,0.0996812183312315,0.853
0.388,0.317066375272334,-0.0373804568742128,0.854
0.405,0.447897974332076,-0.236742893536677,0.882
0.423,0.5226588880805,-0.398724873324929,0.86
0.438,0.541349116517606,-0.510866243947565,0.474
0.455,0.541349116517606,-0.510866243947565,0.032
0.456,NaN,NaN,NaN
