Time,X,Y,P
0,-0.11096609291404,0.622735088592226,0.036
0.005,-0.11096609291404,0.629359929960228,0.101
0.005,-0.11096609291404,0.629359929960228,0.101
0.021,-0.11096609291404,0.66248413680024,0.335
0.037,-0.130840617018048,0.669108978168243,0.46
0.056,-0.140777879070052,0.642609612696233,0.628
0.071,-0.160652403174059,0.556486674912202,0.831
0.092,-0.170589665226063,0.404115323448146,0.974
0.093,-0.170589665226063,0.370991116608134,0.993
0.104,-0.180526927278066,0.278243337456101,1
0.122,-0.180526927278066,0.0463738895760168,1
0.138,-0.190464189330069,-0.178870716936065,1
0.158,-0.190464189330069,-0.390865640712142,1
0.173,-0.190464189330069,-0.569736357648206,1
0.188,-0.180526927278066,-0.655859295432238,0.874
0.205,-0.180526927278066,-0.741982233216269,0.247
0.214,-0.170589665226063,-0.748607074584271,0.091
0.215,NaN,NaN,NaN
0.333,0.117590934282042,0.238494289248087,0.073
0.341,0.127528196334046,0.271618496088098,0.243
0.341,0.127528196334046,0.271618496088098,0.243
0.354,0.157339982490057,0.337866909768122,0.534
0.37,0.167277244542061,0.370991116608134,0.651
0.388,0.137465458386049,0.364366275240132,0.819
0.406,0.097716410178035,0.291493020192106,0.937
0.423,0.0380928378660133,0.178870716936065,1
0.439,-0.0414052585500156,0.0264993654720096,1
0.455,-0.091091568810034,-0.0596235723120217,1
0.471,-0.160652403174059,-0.152371351464055,1
0.488,-0.190464189330069,-0.192120399672069,1
0.504,-0.200401451382073,-0.178870716936065,1
0.524,-0.160652403174059,-0.125871985992046,1
0.54,-0.120903354966044,-0.0861229377840313,1
0.555,-0.0414052585500156,-0.0397490482080144,1
0.572,0.0480300999180173,-0.0397490482080144,1
0.588,0.137465458386049,-0.0927477791520337,1
0.604,0.207026292750075,-0.172245875568062,1
0.621,0.266649865062096,-0.298117861560108,1
0.64,0.326273437374118,-0.437239530288158,1
0.656,0.366022485582133,-0.549861833544199,1
0.672,0.41570879584215,-0.66248413680024,1
0.687,0.455457844050165,-0.722107709112262,0.501
0.702,0.495206892258179,-0.768481598688278,0.04
0.703,NaN,NaN,NaN
