Time,X,Y,P
0,-0.339638808226072,0.217017594914536,0.022
0.013,-0.339638808226072,0.289774938874323,0.198
0.013,-0.339638808226072,0.289774938874323,0.198
0.028,-0.339638808226072,0.36253228283411,0.329
0.044,-0.339638808226072,0.435289626793896,0.419
0.061,-0.339638808226072,0.471668298773789,0.478
0.079,-0.312354804241151,0.453478962783842,0.604
0.094,-0.285070800256232,0.36253228283411,0.731
0.111,-0.257786796271313,0.217017594914536,0.812
0.129,-0.257786796271313,-0.0376331089447175,0.864
0.144,-0.257786796271313,-0.310473148793918,0.88
0.161,-0.203218788301473,-0.474177172703438,0.892
0.179,-0.148650780331632,-0.528745180673278,0.888
0.194,-0.0667987683768713,-0.474177172703438,0.886
0.211,0.0150532435778878,-0.292283812803971,0.853
0.228,0.096905255532647,-0.128579788894451,0.837
0.245,0.124189259517568,-0.0558224449346642,0.835
0.261,0.124189259517568,-0.110390452904504,0.847
0.278,0.0696212515477279,-0.274094476814025,0.862
0.296,0.0696212515477279,-0.474177172703438,0.874
0.311,0.096905255532647,-0.565123852653172,0.874
0.328,0.178757267487408,-0.601502524633065,0.888
0.346,0.260609279442169,-0.474177172703438,0.901
0.363,0.369745295381849,-0.237715804834131,0.903
0.378,0.451597307336609,-0.00125443696482415,0.896
0.396,0.47888131132153,0.30796427486427,0.853
0.412,0.47888131132153,0.489857634763736,0.716
0.428,0.506165315306449,0.580804314713469,0.399
0.442,0.506165315306449,0.562614978723522,0.015
0.443,NaN,NaN,NaN
