Time,X,Y,P
0,-0.196049934282526,0.221991895283545,0.003
0.011,-0.182682893308717,0.23090325593275,0.112
0.011,-0.182682893308717,0.23090325593275,0.112
0.028,-0.182682893308717,0.239814616581956,0.144
0.043,-0.182682893308717,0.23090325593275,0.151
0.061,-0.182682893308717,0.221991895283545,0.202
0.078,-0.182682893308717,0.204169173985134,0.288
0.094,-0.182682893308717,0.186346452686723,0.388
0.111,-0.182682893308717,0.1507010100899,0.474
0.127,-0.169315852334908,0.0883214855454605,0.603
0.145,-0.182682893308717,-0.00970348159580144,0.708
0.16,-0.182682893308717,-0.125551170035475,0.786
0.177,-0.196049934282526,-0.268132940422765,0.909
0.194,-0.222784016230142,-0.348335186265615,1
0.21,-0.236151057203951,-0.401803350160849,1
0.227,-0.24951809817776,-0.410714710810055,1
0.244,-0.24951809817776,-0.383980628862438,1
0.261,-0.24951809817776,-0.303778383019587,1
0.276,-0.24951809817776,-0.205753415878325,1
0.294,-0.222784016230142,-0.045348924192624,1
0.311,-0.182682893308717,0.123966928142283,1
0.326,-0.129214729413483,0.248725977231161,1
0.343,-0.0757465655182494,0.346750944372423,1
0.361,-0.00891136064920662,0.409130468916863,1
0.378,0.0311897622722182,0.418041829566069,1
0.393,0.0712908851936431,0.364573665670835,1
0.41,0.084657926167452,0.284371419827984,1
0.428,0.098024967141261,0.132878288791489,1
0.443,0.098024967141261,-0.000792120946595804,1
0.461,0.0712908851936431,-0.152285251983092,1
0.478,0.0445568032460272,-0.241398858475148,1
0.493,0.0311897622722182,-0.268132940422765,1
0.511,0.0311897622722182,-0.214664776527531,1
0.528,0.0579238442198361,-0.0720830061402409,1
0.544,0.098024967141261,0.132878288791489,1
0.56,0.164860172010304,0.29328278047719,1
0.577,0.231695376879345,0.409130468916863,1
0.594,0.298530581748387,0.418041829566069,1
0.609,0.311897622722196,0.266548698529573,1
0.626,0.311897622722196,0.052676042948638,1
0.644,0.311897622722196,-0.232487497825942,1
0.661,0.36536578661743,-0.455271514056083,1
0.677,0.44556803246028,-0.56220784184655,1
0.693,0.579238442198363,-0.606764645092578,0.655
0.711,0.726275892910256,-0.597853284443373,0.034
0.716,NaN,NaN,NaN
