Time,X,Y,P
0,0.291895691691861,0.356673268199565,0.015
0.018,0.270876029110789,0.328647051424803,0.149
0.018,0.270876029110789,0.328647051424803,0.149
0.042,0.270876029110789,0.328647051424803,0.28
0.088,0.249856366529717,0.328647051424803,0.534
0.106,0.228836703948645,0.356673268199565,0.583
0.118,0.228836703948645,0.356673268199565,0.593
0.14,0.207817041367573,0.384699484974327,0.604
0.154,0.186797378786504,0.412725701749089,0.606
0.169,0.165777716205432,0.454765026911231,0.604
0.184,0.144758053624359,0.482791243685993,0.601
0.186,0.144758053624359,0.496804352073374,0.599
0.204,0.0816990658811461,0.538843677235517,0.599
0.22,0.0396597407190018,0.566869894010277,0.599
0.236,-0.0233992470242116,0.594896110785039,0.599
0.252,-0.0864582347674249,0.60890921917242,0.601
0.271,-0.149517222510638,0.60890921917242,0.595
0.287,-0.212576210253852,0.594896110785039,0.595
0.304,-0.254615535415996,0.566869894010277,0.595
0.321,-0.29665486057814,0.510817460460755,0.593
0.336,-0.317674523159209,0.482791243685993,0.593
0.351,-0.338694185740281,0.412725701749089,0.593
0.368,-0.359713848321354,0.356673268199565,0.593
0.384,-0.359713848321354,0.27259461787528,0.597
0.404,-0.359713848321354,0.188515967550994,0.597
0.42,-0.338694185740281,0.118450425614089,0.599
0.437,-0.275635197997068,0.0764111004519467,0.597
0.453,-0.233595872834924,0.0343717752898039,0.603
0.468,-0.17053688509171,0.020358666902423,0.606
0.484,-0.107477897348497,0.00634555851504209,0.608
0.504,-0.0233992470242116,-0.00766754987233883,0.614
0.518,0.0606794033000739,-0.0216806582597197,0.62
0.537,0.144758053624359,-0.0497068750344816,0.63
0.554,0.228836703948645,-0.0917462001966243,0.642
0.572,0.291895691691861,-0.147798633746148,0.651
0.588,0.354954679435075,-0.231877284070434,0.663
0.604,0.375974342016144,-0.287929717619957,0.669
0.62,0.375974342016144,-0.357995259556862,0.677
0.636,0.354954679435075,-0.456087018268528,0.692
0.653,0.291895691691861,-0.526152560205433,0.706
0.67,0.249856366529717,-0.582204993754956,0.724
0.685,0.165777716205432,-0.63825742730448,0.735
0.704,0.102718728462218,-0.680296752466623,0.745
0.718,0.0396597407190018,-0.722336077628766,0.753
0.735,-0.0444189096052806,-0.736349186016147,0.767
0.752,-0.107477897348497,-0.750362294403528,0.784
0.768,-0.149517222510638,-0.750362294403528,0.792
0.784,-0.212576210253852,-0.736349186016147,0.8
0.804,-0.254615535415996,-0.736349186016147,0.806
0.817,-0.275635197997068,-0.708322969241385,0.78
0.834,-0.29665486057814,-0.680296752466623,0.69
0.851,-0.29665486057814,-0.652270535691861,0.396
0.864,-0.275635197997068,-0.624244318917099,0.028
0.866,NaN,NaN,NaN
