Time,X,Y,P
0,0.1940557319912,0.373647682715993,0.021
0.016,0.1940557319912,0.433913437992764,0.183
0.016,0.1940557319912,0.433913437992764,0.183
0.029,0.163922854352812,0.534356363454052,0.288
0.045,0.103657099076037,0.574533533638568,0.351
0.062,-0.047007289115892,0.574533533638568,0.399
0.078,-0.197671677307826,0.474090608177279,0.437
0.101,-0.348336065499759,0.333470512531478,0.466
0.112,-0.378468943138147,0.253116172162447,0.489
0.13,-0.378468943138147,0.152673246701159,0.522
0.146,-0.288070310222984,0.112496076516644,0.567
0.161,-0.107273044392667,0.0723189063321285,0.618
0.178,0.073524221437654,0.0522303212398708,0.638
0.196,0.254321487267971,0.0321417361476132,0.646
0.212,0.404985875459904,-0.0281240191291598,0.651
0.23,0.46525163073668,-0.148655529682706,0.669
0.248,0.404985875459904,-0.289275625328509,0.731
0.264,0.284454364906358,-0.409807135882055,0.812
0.282,0.103657099076037,-0.530338646435601,0.913
0.298,-0.047007289115892,-0.570515816620117,1
0.313,-0.167538799669438,-0.610692986804632,1
0.33,-0.288070310222984,-0.550427231527859,1
0.348,-0.288070310222984,-0.490161476251086,0.808
0.364,-0.197671677307826,-0.409807135882055,0.218
0.375,-0.107273044392667,-0.36962996569754,0.024
0.376,NaN,NaN,NaN
