Time,X,Y,P
0,-0.386733347690295,0.0866946101060117,0.034
0.014,-0.386733347690295,0.150019368792142,0.239
0.015,-0.386733347690295,0.150019368792142,0.239
0.031,-0.386733347690295,0.181681748135207,0.337
0.054,-0.410480132197595,0.118356989449077,0.653
0.073,-0.362986563182997,-0.0557860969377818,0.821
0.096,-0.291746209661099,-0.309085131682304,0.905
0.115,-0.220505856139204,-0.404072269711499,0.935
0.14,-0.101771933602708,-0.356578700696901,0.942
0.157,-0.0305315800808123,-0.198266803981575,0.946
0.179,0.0407087734410836,-0.0716172866093144,0.981
0.198,0.0644555579483834,-0.087448476280847,1
0.22,0.0882023424556814,-0.198266803981575,1
0.241,0.159442695977579,-0.340747511025369,1
0.261,0.206936264992175,-0.404072269711499,1
0.282,0.254429834006775,-0.372409890368434,1
0.303,0.325670187528671,-0.10327966595238,1
0.323,0.396910541050566,0.213344127478273,1
0.345,0.468150894572464,0.593292679595054,0.901
0.364,0.491897679079762,0.704111007295783,0.216
0.373,0.468150894572464,0.704111007295783,0.067
0.374,NaN,NaN,NaN
