Time,X,Y,P
0,0.0111018781877603,0.456213180995625,0.015
0.007,0.0230919066305399,0.472199885585998,0.437
0.007,0.0230919066305399,0.472199885585998,0.437
0.024,0.0470719635160975,0.512166647061928,0.983
0.041,0.0470719635160975,0.528153351652301,1
0.058,0.0350819350733178,0.464206533290812,1
0.074,0.0111018781877603,0.28035943050153,1
0.075,-0.000888150255019401,0.232399316730413,1
0.091,-0.0368582355833566,-0.0233879567155426,1
0.109,-0.0488482640261363,-0.271181877866313,1
0.124,-0.0488482640261363,-0.479009037541153,1
0.141,-0.0488482640261363,-0.574929265083387,1
0.158,-0.0488482640261363,-0.598909321968945,1
0.175,-0.0608382924689159,-0.550949208197828,1
0.19,-0.0968083777972532,-0.463022332950781,1
0.208,-0.204718633782265,-0.303155287047058,1
0.224,-0.300638861324499,-0.175261650324079,1
0.241,-0.408549117309512,-0.0713480704866594,1
0.257,-0.432529174195071,-0.0393746613059148,1
0.275,-0.324618918210058,0.000592100170015892,1
0.291,-0.13277846312559,0.0325655093507605,1
0.307,0.0830420488444365,0.0485522139411319,1
0.324,0.310852589257239,0.0485522139411319,1
0.341,0.430752873685033,0.0325655093507605,1
0.357,0.45473293057059,0.00858545246520204,0.765
0.374,0.370802731471136,-0.0153946044203564,0.062
0.379,0.346822674585577,-0.0233879567155426,0.009
0.38,NaN,NaN,NaN
