Time,X,Y,P
0,0.179566199098223,0.129211656493956,0.036
0.011,0.195717656159968,0.161514570617446,0.185
0.011,0.195717656159968,0.161514570617446,0.185
0.028,0.195717656159968,0.193817484740936,0.325
0.047,0.179566199098223,0.236888036905589,0.392
0.063,0.163414742036478,0.258423312987916,0.427
0.079,0.114960370851243,0.312261503193733,0.524
0.094,0.0665059996660085,0.323029141234896,0.604
0.114,-0.0304027427044613,0.344564417317222,0.761
0.131,-0.0950085709514412,0.333796779276059,0.853
0.147,-0.208068770383656,0.290726227111406,0.931
0.163,-0.28882605569238,0.204585122782099,1
0.179,-0.35343188393936,0.118444018452793,1
0.196,-0.41803771218634,-0.0430705521646568,1
0.211,-0.434189169248086,-0.193817484740942,1
0.231,-0.41803771218634,-0.387634969481882,1
0.246,-0.35343188393936,-0.559917178140495,1
0.263,-0.25652314156889,-0.678361196593291,1
0.279,-0.143462942136676,-0.742967024840271,1
0.295,-0.0304027427044613,-0.753734662881434,1
0.312,0.114960370851243,-0.710664110716781,1
0.328,0.228020570283458,-0.656825920510965,1
0.344,0.308777855592183,-0.549149540099331,1
0.361,0.373383683839163,-0.387634969481882,1
0.381,0.373383683839163,-0.193817484740942,1
0.396,0.341080769715673,-0.053838190205819,1
0.413,0.276474941468693,0.0969087423704662,1
0.428,0.211869113221713,0.183049846699773,1
0.445,0.114960370851243,0.290726227111406,1
0.462,0.00190017141902864,0.387634969481876,1
0.479,-0.0788571138896962,0.452240797728856,1
0.495,-0.143462942136676,0.473776073811182,1
0.511,-0.19191731332191,0.484543711852346,0.651
0.527,-0.19191731332191,0.473776073811182,0.032
0.531,NaN,NaN,NaN
