Time,X,Y,P
0,-0.187493218683878,0.690451218010478,0.011
0.009,-0.187493218683878,0.707811701221948,0.097
0.009,-0.187493218683878,0.707811701221948,0.097
0.027,-0.213533943501083,0.725172184433419,0.253
0.043,-0.213533943501083,0.707811701221948,0.39
0.059,-0.187493218683878,0.655730251587537,0.546
0.076,-0.187493218683878,0.568927835530186,0.729
0.094,-0.161452493866674,0.377962520204011,0.966
0.109,-0.161452493866674,0.117555272031956,1
0.127,-0.161452493866674,-0.125491492928629,1
0.143,-0.161452493866674,-0.316456808254802,1
0.159,-0.161452493866674,-0.455340673946565,1
0.176,-0.161452493866674,-0.576864056426858,1
0.192,-0.161452493866674,-0.64630598927274,1
0.211,-0.161452493866674,-0.64630598927274,1
0.226,-0.187493218683878,-0.611585022849799,0.593
0.243,-0.187493218683878,-0.524782606792447,0.108
0.25,-0.187493218683878,-0.472701157158036,0.003
0.251,NaN,NaN,NaN
0.393,0.22915837839141,0.377962520204011,0.036
0.418,0.203117653574206,0.377962520204011,0.415
0.418,0.203117653574206,0.377962520204011,0.415
0.427,0.203117653574206,0.360602036992541,0.446
0.443,0.151036203939793,0.273799620935189,0.692
0.459,0.124995479122588,0.186997204877837,0.888
0.477,0.0468733046709706,0.0654738223975447,1
0.494,-0.00520814496343861,-0.0560495600827479,1
0.511,-0.0312488697806451,-0.160212459351569,1
0.526,-0.0312488697806451,-0.264375358620391,1
0.543,0.0468733046709706,-0.299096325043332,1
0.56,0.0989547543053836,-0.333817291466273,1
0.576,0.203117653574206,-0.351177774677743,1
0.593,0.333321277660233,-0.385898741100684,1
0.61,0.437484176929055,-0.351177774677743,0.745
0.626,0.489565626563466,-0.351177774677743,0.147
0.634,0.515606351380673,-0.351177774677743,0.03
0.635,NaN,NaN,NaN
