Time,X,Y,P
0,-0.157250808905419,0.900337964713376,0.026
0.003,-0.136695147610593,0.914041738909927,0.116
0.004,-0.136695147610593,0.914041738909927,0.116
0.02,-0.136695147610593,0.98256060989268,0.358
0.037,-0.157250808905419,0.955153061499579,0.45
0.054,-0.157250808905419,0.818115319534072,0.614
0.071,-0.136695147610593,0.489224738816857,0.712
0.086,-0.136695147610593,0.215149254885845,0.782
0.103,-0.116139486315767,-0.223371519403775,0.878
0.12,-0.116139486315767,-0.538558325924439,0.923
0.135,-0.116139486315767,-0.689299842086496,0.938
0.153,-0.0750281637261148,-0.689299842086496,0.946
0.17,-0.0339168411364629,-0.565965874317541,0.946
0.187,0.048305804042841,-0.360409261369281,0.948
0.203,0.130528449222145,-0.223371519403775,0.978
0.219,0.192195433106623,-0.195963971010674,1
0.238,0.253862416991101,-0.360409261369281,1
0.255,0.294973739580752,-0.565965874317541,0.952
0.271,0.336085062170404,-0.812633809855452,0.298
0.285,0.35664072346523,-0.963375326017509,0.009
0.286,NaN,NaN,NaN
