Time,X,Y,P
0,-0.0873697752857212,0.616653341509374,0.007
0,-0.0873697752857212,0.603991055236081,0.06
0,-0.0873697752857212,0.603991055236081,0.06
0.028,-0.144350063515541,0.528017337596322,0.263
0.044,-0.16334349292548,0.43938133368327,0.313
0.066,-0.239317210565239,0.249447039583874,0.358
0.088,-0.296297498795057,0.021525886664598,0.509
0.111,-0.353277787024877,-0.155746121161506,0.661
0.129,-0.372271216434816,-0.257044411347851,0.753
0.15,-0.372271216434816,-0.333018128987609,0.813
0.169,-0.353277787024877,-0.358342701534196,0.835
0.193,-0.296297498795057,-0.333018128987609,0.843
0.212,-0.18233692233542,-0.244382125074557,0.847
0.232,-0.0113960576459625,-0.0797724035217469,0.845
0.254,0.140551377633555,0.0848373180310636,0.847
0.276,0.292498812913072,0.198797894490702,0.804
0.295,0.368472530552831,0.262109325857167,0.579
0.315,0.368472530552831,0.262109325857167,0.163
0.324,0.349479101142891,0.249447039583874,0.003
0.325,NaN,NaN,NaN
0.452,-0.18233692233542,-0.155746121161506,0.04
0.453,-0.18233692233542,-0.168408407434799,0.106
0.453,-0.18233692233542,-0.168408407434799,0.106
0.486,-0.16334349292548,-0.193732979981385,0.397
0.504,-0.106363204695662,-0.219057552527971,0.433
0.527,0.0455842305838558,-0.244382125074557,0.45
0.547,0.197531665863373,-0.244382125074557,0.493
0.566,0.33048567173295,-0.244382125074557,0.532
0.587,0.501426536422408,-0.231719838801264,0.509
0.608,0.615387112882046,-0.244382125074557,0.11
0.616,0.653373971701925,-0.244382125074557,0.011
0.617,NaN,NaN,NaN
