Time,X,Y,P
0,0.0159084072566958,0.947292624111814,0.028
0.004,0.0159084072566958,0.965110040239309,0.071
0.004,0.0159084072566958,0.965110040239309,0.071
0.021,0.0159084072566958,0.982927456366804,0.181
0.037,0.0159084072566958,1.0007448724943,0.2
0.054,-0.0108177169345476,1.0007448724943,0.233
0.071,-0.0108177169345476,0.982927456366804,0.302
0.089,-0.0108177169345476,0.840388127346845,0.444
0.103,-0.037543841125791,0.697848798326885,0.495
0.119,-0.0642699653170325,0.377135308031977,0.55
0.137,-0.117722213699517,0.056421817737068,0.589
0.155,-0.144448337890761,-0.246474256430346,0.612
0.169,-0.197900586273244,-0.424648417705296,0.622
0.186,-0.224626710464487,-0.602822578980245,0.628
0.202,-0.224626710464487,-0.709727075745214,0.616
0.221,-0.224626710464487,-0.709727075745214,0.601
0.237,-0.197900586273244,-0.656274827362729,0.579
0.254,-0.171174462082002,-0.47810066608778,0.567
0.271,-0.144448337890761,-0.299926504812831,0.567
0.286,-0.144448337890761,-0.103934927410387,0.565
0.306,-0.0909960895082739,0.0920566499920574,0.567
0.321,-0.0642699653170325,0.252413395139512,0.565
0.338,-0.0108177169345476,0.341500475776987,0.565
0.354,0.0159084072566958,0.377135308031977,0.565
0.37,0.0693606556391787,0.359317891904482,0.563
0.387,0.0960867798304221,0.270230811267007,0.56
0.405,0.0960867798304221,0.145508898374542,0.554
0.421,0.0960867798304221,0.038604401609573,0.544
0.438,0.0693606556391787,-0.0504826790279017,0.546
0.453,-0.0108177169345476,-0.121752343537881,0.55
0.471,-0.037543841125791,-0.193022008047861,0.554
0.488,-0.0642699653170325,-0.246474256430346,0.565
0.504,-0.0642699653170325,-0.299926504812831,0.579
0.524,-0.037543841125791,-0.371196169322811,0.589
0.538,0.0159084072566958,-0.442465833832791,0.593
0.553,0.0960867798304221,-0.531552914470265,0.597
0.569,0.149539028212907,-0.58500516285275,0.593
0.585,0.229717400786635,-0.656274827362729,0.593
0.603,0.283169649169118,-0.691909659617719,0.567
0.623,0.336621897551605,-0.727544491872709,0.372
0.635,0.336621897551605,-0.763179324127699,0.337
0.644,0.336621897551605,-0.780996740255194,0.146
0.645,NaN,NaN,NaN
