Time,X,Y,P
0,0.124461243352456,0.778173568250406,0.005
0.011,0.124461243352456,0.808416487195862,0.155
0.012,0.124461243352456,0.808416487195862,0.155
0.028,0.124461243352456,0.788254541232225,0.312
0.045,0.0790968649342691,0.707606757377673,0.444
0.062,0.0186110270433556,0.536230216686753,0.601
0.078,-0.0418748108475579,0.344691730032193,0.755
0.094,-0.102360648738471,0.132991297413996,1
0.111,-0.132603567683927,-0.0988710811678392,1
0.128,-0.117482108211198,-0.340814432731493,1
0.144,-0.0418748108475579,-0.532352919386053,0.374
0.145,NaN,NaN,NaN
0.169,0.109339783879727,-0.744053352004249,0
0.179,0.139582702825183,-0.774296270949706,0
0.179,0.139582702825183,-0.774296270949706,0
0.194,0.200068540716096,-0.804539189895162,0
0.199,NaN,NaN,NaN
0.379,-0.314061081356668,-0.119033027131477,0.05
0.379,-0.314061081356668,-0.119033027131477,0.187
0.38,-0.314061081356668,-0.119033027131477,0.187
0.394,-0.283818162411212,-0.108952054149658,0.595
0.411,-0.238453783993025,-0.0988710811678392,0.712
0.427,-0.132603567683927,-0.0686281622223824,0.724
0.444,-0.0116318919021,-0.0484662162587446,0.729
0.462,0.109339783879727,-0.0484662162587446,0.724
0.478,0.184947081243367,-0.0383852432769257,0.597
0.495,0.26055437860701,-0.0383852432769257,0.235
0.504,0.305918757025194,-0.0283042702951067,0.024
0.505,NaN,NaN,NaN
