Time,X,Y,P
0,-0.368165519973672,0.21061067415051,0.054
0,-0.368165519973672,0.231897511047805,0.183
0,-0.368165519973672,0.231897511047805,0.183
0.019,-0.368165519973672,0.2531843479451,0.554
0.039,-0.352200392300701,0.29575802173969,0.897
0.061,-0.336235264627729,0.2531843479451,0.981
0.084,-0.304305009281786,0.136106745009977,0.997
0.104,-0.272374753935844,0.0296725605235022,1
0.106,-0.272374753935844,-0.0341879501683831,1
0.124,-0.240444498589901,-0.215126063795391,1
0.145,-0.208514243243959,-0.374777340525104,1
0.165,-0.176583987898016,-0.513141780357522,1
0.186,-0.144653732552073,-0.534428617254817,1
0.208,-0.112723477206131,-0.449281269665637,1
0.227,-0.09675834953316,-0.300273411384572,1
0.248,-0.0488629665142467,-0.0980484608602683,1
0.27,-0.000967583495333313,0.114819908112682,1
0.29,0.0469277995235812,0.189323837253215,1
0.313,0.0628929271965519,0.189323837253215,1
0.334,0.0788580548695238,0.104176489664034,1
0.353,0.0788580548695238,-0.0554747870656782,1
0.375,0.0948231825424957,-0.247056319141334,1
0.394,0.0948231825424957,-0.385420758973752,1
0.415,0.126753437888437,-0.449281269665637,1
0.436,0.174648820907352,-0.427994432768342,1
0.457,0.238509331599237,-0.332203666730514,1
0.478,0.334300097637065,-0.183195808449449,1
0.5,0.382195480655978,0.0190291420748546,1
0.521,0.414125736001922,0.199967255701862,1
0.542,0.446055991347863,0.412835624674813,1
0.563,0.462021119020835,0.529913227609936,1
0.582,0.493951374366778,0.593773738301821,0.39
0.601,0.509916502039749,0.604417156750469,0.007
0.602,NaN,NaN,NaN
