Time,X,Y,P
0,0.17026576547541,0.477098863675894,0.001
0.007,0.17026576547541,0.477098863675894,0.11
0.007,0.17026576547541,0.477098863675894,0.11
0.025,0.221700215462772,0.511388497000803,0.319
0.04,0.273134665450138,0.511388497000803,0.452
0.057,0.273134665450138,0.511388497000803,0.497
0.075,0.273134665450138,0.511388497000803,0.546
0.09,0.221700215462772,0.528533313663257,0.575
0.107,0.17026576547541,0.545678130325712,0.618
0.125,0.0673968655006825,0.545678130325712,0.677
0.14,-0.0611892594677281,0.511388497000803,0.712
0.157,-0.189775384436139,0.442809230350984,0.739
0.174,-0.266927059417184,0.322795513713802,0.759
0.191,-0.318361509404546,0.237071430401531,0.78
0.207,-0.318361509404546,0.168492163751712,0.808
0.225,-0.292644284410867,0.0827680804394389,0.829
0.241,-0.189775384436139,0.0141888137896204,0.853
0.256,-0.11262370945509,-0.0201008195352889,0.878
0.274,0.0159624155133167,-0.0886800861851074,0.896
0.291,0.0931140904943654,-0.174404169497381,0.903
0.308,0.144548540481727,-0.328707519459472,0.905
0.323,0.17026576547541,-0.500155686084019,0.909
0.34,0.17026576547541,-0.68874866937102,0.929
0.358,0.118831315488045,-0.808762386008202,0.966
0.373,0.0673968655006825,-0.860196835995566,0.987
0.39,-0.0611892594677281,-0.894486469320475,1
0.408,-0.215492609429822,-0.860196835995566,0.89
0.424,-0.344078734398229,-0.825907202670657,0.364
0.44,-0.421230409379277,-0.825907202670657,0.04
0.441,NaN,NaN,NaN
