Time,X,Y,P
0,-0.285797906036619,0.477213572231833,0.034
0.01,-0.269890786962225,0.477213572231833,0.302
0.01,-0.269890786962225,0.477213572231833,0.302
0.027,-0.269890786962225,0.498423064331026,0.474
0.043,-0.269890786962225,0.434794588033448,0.761
0.06,-0.285797906036619,0.254513905190311,0.79
0.077,-0.301705025111014,0.0318142381487889,0.794
0.092,-0.301705025111014,-0.243909159140715,0.796
0.108,-0.285797906036619,-0.413585095934255,0.817
0.126,-0.285797906036619,-0.551446794579007,0.853
0.143,-0.285797906036619,-0.604470524826989,0.872
0.158,-0.253983667887832,-0.562051540628604,0.882
0.175,-0.190355191590254,-0.445399334083044,0.808
0.192,-0.0630982389950981,-0.180280682843137,0.628
0.21,0.0800658326744515,0.0954427144463667,0.636
0.226,0.159601428046424,0.2863281433391,0.753
0.242,0.239137023418397,0.381770857785466,0.829
0.26,0.270951261567185,0.392375603835063,0.856
0.275,0.270951261567185,0.360561365686274,0.876
0.292,0.239137023418397,0.254513905190311,0.888
0.31,0.143694308972029,0.116652206545559,0.888
0.325,0.0641587136000576,0.0212094920991926,0.901
0.343,0.000530237302479756,-0.0636284762975778,0.94
0.36,0.000530237302479756,-0.127256952595156,0.997
0.377,0.0482515945256637,-0.180280682843137,1
0.392,0.159601428046424,-0.233304413091119,0.979
0.409,0.318672618790369,-0.265118651239908,0.854
0.427,0.461836690459918,-0.254513905190311,0.628
0.443,0.557279404906286,-0.233304413091119,0.284
0.456,0.605000762129469,-0.20149017494233,0.013
0.457,NaN,NaN,NaN
