Time,X,Y,P
0,-0.172772592865153,0.711049660167056,0.005
0.025,-0.172772592865153,0.699822560269681,0.331
0.025,-0.172772592865153,0.699822560269681,0.331
0.045,-0.172772592865153,0.677368360474932,0.511
0.065,-0.172772592865153,0.59877866119331,0.675
0.086,-0.172772592865153,0.441599262630066,0.776
0.105,-0.172772592865153,0.284419864066822,0.815
0.127,-0.155931943019091,0.0374236663245815,0.866
0.147,-0.139091293173029,-0.119755732238663,0.909
0.168,-0.122250643326968,-0.220799631315034,0.958
0.189,-0.122250643326968,-0.254480931007157,0.987
0.212,-0.122250643326968,-0.220799631315034,1
0.23,-0.122250643326968,-0.142209932033412,1
0.255,-0.122250643326968,-0.0074847332649168,1
0.273,-0.105409993480906,0.0935591658114538,1
0.295,-0.071728693788782,0.160921765195701,1
0.314,-0.0548880439427201,0.172148865093076,1
0.339,-0.00436609440453449,0.160921765195701,1
0.355,0.0629965049797127,0.104786265708828,1
0.377,0.113518454517898,-0.0074847332649168,1
0.397,0.13035910436396,-0.209572531417659,1
0.418,0.147199754210022,-0.389206129775652,1
0.441,0.214562353594269,-0.613748127723144,1
0.462,0.298765602824579,-0.737246226594264,1
0.482,0.382968852054888,-0.726019126696889,1
0.505,0.484012751131259,-0.613748127723144,0.116
0.512,0.517694050823383,-0.58006682803102,0.003
0.513,NaN,NaN,NaN
