Time,X,Y,P
0,-0.238394276647265,0.491700458665058,0.022
0.004,-0.238394276647265,0.545069383149055,0.093
0.005,-0.238394276647265,0.545069383149055,0.093
0.017,-0.238394276647265,0.62512276987505,0.198
0.034,-0.258407623328764,0.731860618843043,0.339
0.05,-0.258407623328764,0.78522954332704,0.415
0.067,-0.258407623328764,0.811914005569039,0.446
0.081,-0.258407623328764,0.78522954332704,0.563
0.097,-0.238394276647265,0.705176156601045,0.644
0.115,-0.218380929965766,0.531727152028056,0.687
0.132,-0.178354236602769,0.344935916334067,0.706
0.148,-0.138327543239771,0.0914335250350823,0.722
0.165,-0.0983008498767737,-0.148726635142903,0.731
0.185,-0.0582741565137761,-0.335517870836892,0.735
0.198,-0.0582741565137761,-0.415571257562887,0.733
0.214,-0.0382608098322773,-0.468940182046884,0.733
0.231,-0.0382608098322773,-0.455597950925885,0.726
0.248,-0.0182474631507785,-0.348860101957891,0.71
0.266,-0.0182474631507785,-0.188753328505901,0.702
0.282,-0.0182474631507785,-0.0953577106589065,0.702
0.298,0.00176588353072013,-0.0419887861749097,0.708
0.315,0.0217792302122189,0.0113801383090871,0.71
0.331,0.0618059235752165,0.0113801383090871,0.729
0.35,0.101832616938214,-0.0153043239329113,0.772
0.37,0.161872656982711,-0.162068866263903,0.806
0.382,0.181886003664209,-0.242122252989898,0.817
0.398,0.201899350345708,-0.415571257562887,0.862
0.415,0.241926043708706,-0.53565133765188,0.911
0.436,0.261939390390205,-0.602362493256876,0.96
0.448,0.301966083753202,-0.615704724377875,0.979
0.465,0.321979430434701,-0.602362493256876,0.985
0.481,0.382019470479197,-0.522309106530881,0.841
0.5,0.422046163842195,-0.428913488683886,0.397
0.514,0.442059510523694,-0.375544564199889,0.046
0.517,NaN,NaN,NaN
