Time,X,Y,P
0,-0.101477219517666,0.74109120920476,0.028
0.019,-0.119088968359574,0.811538204572395,0.192
0.019,-0.119088968359574,0.811538204572395,0.192
0.036,-0.154312466043393,0.811538204572395,0.276
0.057,-0.189535963727209,0.694126545626337,0.38
0.069,-0.207147712569118,0.553232554891068,0.456
0.071,-0.207147712569118,0.51800905720725,0.474
0.089,-0.207147712569118,0.2127387439475,0.597
0.104,-0.207147712569118,0.0366212555284134,0.646
0.119,-0.171924214885301,-0.186460896469097,0.692
0.139,-0.136700717201483,-0.444766546150424,0.759
0.153,-0.136700717201483,-0.550437039201876,0.792
0.169,-0.136700717201483,-0.632625200464116,0.825
0.187,-0.154312466043393,-0.644366366358722,0.854
0.205,-0.189535963727209,-0.585660536885693,0.86
0.221,-0.207147712569118,-0.468248877939636,0.864
0.241,-0.207147712569118,-0.256907891836731,0.856
0.253,-0.207147712569118,-0.0573080716284329,0.851
0.271,-0.189535963727209,0.107068250896048,0.851
0.288,-0.136700717201483,0.224479909842106,0.851
0.307,-0.0486419729919392,0.29492690520974,0.851
0.319,0.0218050223756955,0.306668071104346,0.854
0.339,0.074640268901421,0.283185739315134,0.858
0.355,0.109863766585238,0.224479909842106,0.854
0.371,0.127475515427146,0.142291748579866,0.856
0.391,0.0922520177433303,0.060103587317625,0.856
0.403,0.0570285200595116,0.00139775784459605,0.856
0.419,-0.0134184753081231,-0.0338257398392213,0.851
0.437,-0.0486419729919392,-0.0455669057338271,0.851
0.455,-0.0838654706757579,-0.0455669057338271,0.847
0.469,-0.0838654706757579,-0.0338257398392213,0.845
0.486,-0.0662537218338486,-0.0338257398392213,0.837
0.503,-0.0134184753081231,-0.0807904034176445,0.841
0.523,0.074640268901421,-0.127755066996068,0.845
0.536,0.162699013110965,-0.186460896469097,0.853
0.557,0.303593003846235,-0.245166725942126,0.86
0.569,0.391651748055777,-0.280390223625943,0.868
0.586,0.444486994581504,-0.339096053098972,0.874
0.603,0.462098743423412,-0.362578384888184,0.874
0.623,0.462098743423412,-0.397801882572001,0.839
0.639,0.47971049226532,-0.397801882572001,0.144
0.647,0.47971049226532,-0.397801882572001,0.028
0.649,NaN,NaN,NaN
