Time,X,Y,P
0,-0.013560110938532,0.568589479353541,0.028
0.027,-0.013560110938532,0.558925952018037,0.304
0.027,-0.013560110938532,0.558925952018037,0.304
0.051,-0.0425506929450437,0.462290678662994,0.417
0.071,-0.0860365659548134,0.327001295965934,0.44
0.072,-0.100531856958069,0.298010713959422,0.444
0.091,-0.129522438964583,0.114403694584841,0.446
0.111,-0.187503602977609,-0.0885303794607484,0.444
0.133,-0.288970640000403,-0.339782090183859,0.438
0.154,-0.375942386019941,-0.513725582222935,0.46
0.175,-0.41942825902971,-0.600697328242474,0.374
0.192,-0.404932968026453,-0.600697328242474,0.095
0.193,NaN,NaN,NaN
0.311,0.203869254110314,0.220702495275387,0.046
0.311,0.21836454511357,0.230366022610892,0.128
0.311,0.21836454511357,0.230366022610892,0.128
0.319,0.232859836116827,0.2496930772819,0.276
0.341,0.26185041812334,0.288347186623917,0.581
0.363,0.21836454511357,0.2496930772819,0.731
0.384,0.131392799094033,0.124067221920345,0.747
0.406,0.0299257620712377,-0.00155863344121002,0.679
0.407,0.0154304710679819,-0.0208856881122185,0.671
0.425,-0.0715412749515576,-0.0885303794607484,0.642
0.445,-0.144017729967839,-0.127184488802765,0.683
0.466,-0.187503602977609,-0.127184488802765,0.761
0.487,-0.158513020971095,-0.13684801613827,0.8
0.511,-0.0860365659548134,-0.185165652815791,0.81
0.529,0.000935180064724938,-0.233483289493312,0.81
0.548,0.102402217087519,-0.310791508177346,0.743
0.569,0.247355127120084,-0.349445617519363,0.521
0.589,0.406803328155904,-0.378436199525876,0.097
0.592,0.435793910162417,-0.378436199525876,0.038
0.593,NaN,NaN,NaN
