Time,X,Y,P
0,-0.319794494196705,0.303918171789764,0.042
0.003,-0.319794494196705,0.281237711208438,0.12
0.003,-0.319794494196705,0.281237711208438,0.12
0.023,-0.319794494196705,0.190515868883135,0.333
0.045,-0.217732421580738,0.031752644813855,0.489
0.065,-0.149691039836761,-0.104330118674099,0.55
0.067,-0.149691039836761,-0.127010579255425,0.558
0.087,-0.0476289672207964,-0.26309334274338,0.612
0.108,-0.0476289672207964,-0.42185656681266,0.687
0.129,-0.0816496580927837,-0.557939330300614,0.733
0.151,-0.115670348964771,-0.603300251463266,0.794
0.171,-0.115670348964771,-0.58061979088194,0.864
0.193,-0.0816496580927837,-0.444537027393985,0.886
0.216,-0.0476289672207964,-0.195051960999402,0.892
0.234,0.0544331053951707,0.031752644813855,0.896
0.253,0.224536559755112,0.303918171789764,0.894
0.275,0.394640014115057,0.462681395859041,0.886
0.297,0.496702086731021,0.485361856440367,0.685
0.315,0.564743468475001,0.462681395859041,0.149
0.322,0.598764159346988,0.462681395859041,0.03
0.324,NaN,NaN,NaN
