Time,X,Y,P
0,0.0184154944213453,0.458970784039688,0.007
0.005,0.000708288246974554,0.458970784039688,0.042
0.005,0.000708288246974554,0.458970784039688,0.042
0.019,-0.0347061241017669,0.494385196388429,0.142
0.039,-0.0878277426248791,0.470775588155935,0.181
0.053,-0.176363773496733,0.388141959342205,0.202
0.069,-0.211778185845474,0.305508330528476,0.22
0.085,-0.264899804368586,0.0812170523197803,0.243
0.102,-0.282607010542957,-0.119464617656421,0.259
0.119,-0.264899804368586,-0.390975112330106,0.269
0.139,-0.211778185845474,-0.568047174073813,0.308
0.157,-0.123242154973621,-0.591656782306307,0.364
0.169,-0.0701205364505084,-0.544437565841319,0.401
0.185,0.000708288246974554,-0.355560699981364,0.431
0.203,0.0715371129444571,-0.107659813540174,0.437
0.22,0.0892443191188279,0.152045877017263,0.468
0.235,0.0715371129444571,0.293703526412229,0.552
0.252,0.0538299067700867,0.376337155225958,0.673
0.268,0.0184154944213453,0.281898722295982,0.751
0.287,0.000708288246974554,0.0339978358547917,0.78
0.306,0.036122700595716,-0.261122267051387,0.78
0.319,0.106951525293199,-0.438194328795094,0.782
0.335,0.213194762339423,-0.485413545260083,0.78
0.355,0.407974030257501,-0.343755895865117,0.573
0.371,0.63816771052432,-0.0486357929589384,0.038
0.374,NaN,NaN,NaN
