Time,X,Y,P
0,-0.38711248397112,0.264274989057365,0.003
0.014,-0.38711248397112,0.348362485575617,0.388
0.014,-0.38711248397112,0.348362485575617,0.388
0.03,-0.405131233225032,0.432449982093869,0.704
0.046,-0.423149982478944,0.396412483586047,0.95
0.064,-0.423149982478944,0.24024999005215,1
0.081,-0.423149982478944,-0.0120124995026068,1
0.096,-0.405131233225032,-0.240249990052149,1
0.113,-0.38711248397112,-0.432449982093868,1
0.129,-0.38711248397112,-0.492512479606905,1
0.146,-0.38711248397112,-0.480499980104298,1
0.163,-0.351074985463299,-0.360374985078224,1
0.18,-0.278999988447654,-0.0960999960208592,1
0.197,-0.188906242178098,0.168174993036505,1
0.213,-0.116831245162453,0.312324987067795,1
0.229,-0.0447562481468078,0.33634998607301,1
0.246,0.00929999961492519,0.252262489554758,1
0.264,0.045337498122749,0.0720749970156455,1
0.279,0.0633562473766608,-0.144149994031289,1
0.296,0.08137499663057,-0.276287488559971,1
0.312,0.0993937458844819,-0.300312487565186,1
0.329,0.135431244392303,-0.216224991046934,1
0.346,0.22552499066186,-0.0120124995026068,1
0.364,0.36967498469315,0.19219999204172,1
0.379,0.477787480216618,0.264274989057365,1
0.397,0.603918724993993,0.204212491544328,1
0.414,0.639956223501817,0.084087496518253,1
0.43,0.657974972755726,-0.0960999960208592,1
0.446,0.657974972755726,-0.228237490549541,0.929
0.464,0.657974972755726,-0.276287488559971,0.321
0.47,0.657974972755726,-0.252262489554756,0.026
0.472,NaN,NaN,NaN
