Time,X,Y,P
0,-0.319700540985548,0.469635957574489,0.005
0.005,-0.319700540985548,0.49474407681298,0.108
0.005,-0.319700540985548,0.49474407681298,0.108
0.026,-0.319700540985548,0.54496031528996,0.323
0.038,-0.319700540985548,0.582622494147696,0.438
0.055,-0.338531630414417,0.595176553766941,0.493
0.073,-0.319700540985548,0.570068434528451,0.737
0.093,-0.319700540985548,0.457081897955244,0.888
0.105,-0.300869451556681,0.356649421001283,0.952
0.123,-0.282038362127814,0.13067634785487,1
0.125,-0.282038362127814,0.0930141689971347,1
0.139,-0.244376183270077,-0.0952967252915425,1
0.155,-0.206714004412343,-0.28360761958022,1
0.173,-0.150220736125739,-0.459364454249652,1
0.193,-0.0937274678391352,-0.559796931203613,1
0.206,-0.0748963784102682,-0.584905050442104,1
0.222,-0.0560652889814011,-0.572350990822858,0.536
0.239,-0.0372341995525327,-0.471918513868897,0.003
0.242,NaN,NaN,NaN
0.316,0.28289432073822,0.419419719097509,0.063
0.324,0.301725410167087,0.444527838335999,0.261
0.324,0.301725410167087,0.444527838335999,0.261
0.34,0.339387589024822,0.51985219605147,0.604
0.355,0.339387589024822,0.570068434528451,0.771
0.372,0.301725410167087,0.582622494147696,0.835
0.389,0.226401052451616,0.49474407681298,0.854
0.409,0.113414515878409,0.318987242143547,0.858
0.425,0.0192590687340699,0.193446645951096,0.87
0.441,-0.112558557268004,0.0302438709009089,0.899
0.456,-0.244376183270077,-0.0827426656722976,0.919
0.472,-0.319700540985548,-0.170621083007013,0.931
0.489,-0.376193809272152,-0.233391381103239,0.937
0.509,-0.319700540985548,-0.296161679199465,0.946
0.527,-0.22554509384121,-0.333823858057201,0.97
0.539,-0.112558557268004,-0.346377917676446,1
0.556,0.0569212475918068,-0.396594156153426,1
0.573,0.226401052451616,-0.421702275391917,1
0.593,0.358218678453691,-0.434256335011162,1
0.606,0.433543036169162,-0.459364454249652,1
0.622,0.452374125598029,-0.459364454249652,1
0.639,0.471205215026896,-0.459364454249652,1
0.657,0.452374125598029,-0.459364454249652,1
0.673,0.452374125598029,-0.434256335011162,1
0.689,0.433543036169162,-0.421702275391917,0.505
0.705,0.452374125598029,-0.371486036914936,0.001
0.709,NaN,NaN,NaN
