Time,X,Y,P
0,-0.253916687538504,0.756568089400442,0.032
0.008,-0.253916687538504,0.756568089400442,0.319
0.009,-0.253916687538504,0.756568089400442,0.319
0.027,-0.253916687538504,0.692081311612885,0.729
0.047,-0.278099229208838,0.59535114493155,0.81
0.059,-0.278099229208838,0.466377589356437,0.86
0.079,-0.22973414586817,0.256795561546879,0.976
0.08,-0.22973414586817,0.2245521726531,0.995
0.093,-0.205551604197836,0.0310918392904303,1
0.111,-0.181369062527503,-0.307463744094242,1
0.129,-0.157186520857169,-0.597654244138246,1
0.143,-0.157186520857169,-0.72662779971336,1
0.16,-0.157186520857169,-0.774992883054027,1
0.178,-0.157186520857169,-0.662141021925803,1
0.195,-0.133003979186835,-0.388072216328688,1
0.211,-0.0846388958461679,-0.146246799625351,1
0.227,-0.0120912708351667,0.0794569226310978,1
0.243,0.0846388958461683,0.240673867099989,1
0.26,0.15718652085717,0.289038950440657,1
0.277,0.253916687538504,0.272917255993768,1
0.293,0.302281770879172,0.192308783759322,1
0.311,0.350646854219839,0.0472135337373194,1
0.328,0.374829395890173,-0.130125105178461,1
0.343,0.374829395890173,-0.275220355200464,1
0.361,0.374829395890173,-0.388072216328688,1
0.377,0.350646854219839,-0.420315605222466,1
0.393,0.326464312549505,-0.452558994116245,0.894
0.413,0.326464312549505,-0.388072216328688,0.036
0.418,NaN,NaN,NaN
