Time,X,Y,P
0,-0.278813248180781,-0.429625276299136,0.093
0.001,-0.290153478471443,-0.437185429826244,0.284
0.001,-0.290153478471443,-0.437185429826244,0.284
0.022,-0.312833939052769,-0.467426043934679,0.921
0.034,-0.301493708762106,-0.467426043934679,1
0.052,-0.244792557308793,-0.422065122772027,1
0.068,-0.176751175564815,-0.270862052229855,1
0.086,-0.0973695635301751,-0.0138168323081635,1
0.106,-0.029328181786197,0.281029155249071,1
0.119,0.0160327393764545,0.485153300481002,1
0.136,0.0387131999577794,0.636356371023174,1
0.152,0.0500534302484427,0.704397752767151,1
0.168,0.0500534302484427,0.6590368316045,1
0.186,0.0387131999577794,0.485153300481002,1
0.206,0.0160327393764545,0.220547927032203,1
0.218,0.0273729696671161,0.0391042423815966,1
0.235,0.061393660539106,-0.202820670485878,1
0.254,0.152115502864409,-0.384264355136484,1
0.27,0.254177575480375,-0.482546350988896,0.921
0.285,0.333559187515013,-0.505226811570221,0.446
0.299,0.412940799549653,-0.520347118624439,0.017
0.3,NaN,NaN,NaN
0.391,0.424281029840316,0.0995854705984653,0.163
0.401,0.356239648096338,0.152506545288225,0.669
0.401,0.356239648096338,0.152506545288225,0.669
0.418,0.208816654317722,0.212987773505094,1
0.435,0.0387131999577794,0.228108080559311,1
0.453,-0.131390254402163,0.220547927032203,0.991
0.469,-0.290153478471443,0.228108080559311,0.292
0.482,-0.392215551087409,0.23566823408642,0.007
0.484,NaN,NaN,NaN
