Time,X,Y,P
0,-0.221778167026623,0.600553936828107,0.038
0.001,-0.221778167026623,0.611223676822515,0.089
0.001,-0.221778167026623,0.611223676822515,0.089
0.013,-0.221778167026623,0.632563156811331,0.22
0.029,-0.189768947043398,0.568544716844883,0.491
0.046,-0.173764337051787,0.419168356923172,0.743
0.063,-0.157759727060175,0.163094597057379,0.935
0.08,-0.141755117068563,-0.124988382791637,1
0.096,-0.141755117068563,-0.338383182679796,1
0.113,-0.157759727060175,-0.53043850257914,1
0.129,-0.157759727060175,-0.63713590252322,0.804
0.146,-0.157759727060175,-0.669145122506444,0.435
0.159,-0.141755117068563,-0.669145122506444,0.06
0.16,NaN,NaN,NaN
0.239,0.210346302746901,0.237782777018235,0.069
0.246,0.226350912738513,0.26979199700146,0.196
0.246,0.226350912738513,0.26979199700146,0.196
0.263,0.242355522730125,0.312470956979091,0.304
0.28,0.210346302746901,0.259122257007051,0.479
0.296,0.0983140328056167,0.131085377074155,0.612
0.312,-0.0137182371356668,-0.00762124285314866,0.731
0.329,-0.12575050707695,-0.146327862780453,0.942
0.347,-0.173764337051787,-0.231685782735716,1
0.363,-0.12575050707695,-0.26369500271894,1
0.379,-0.0137182371356668,-0.285034482707756,1
0.396,0.178337082763677,-0.295704222702164,1
0.413,0.354387792671409,-0.295704222702164,0.907
0.429,0.466420062612693,-0.295704222702164,0.521
0.447,0.546443112570753,-0.295704222702164,0.032
0.45,NaN,NaN,NaN
