Time,X,Y,P
0,-0.2727009243544,0.724690539332132,0.007
0.001,-0.2727009243544,0.724690539332132,0.093
0.001,-0.2727009243544,0.724690539332132,0.093
0.015,-0.2727009243544,0.713700864775535,0.278
0.035,-0.289185436189295,0.724690539332132,0.474
0.053,-0.30566994802419,0.702711190218939,0.556
0.066,-0.289185436189295,0.658752491992553,0.62
0.083,-0.289185436189295,0.559845420983185,0.706
0.104,-0.2727009243544,0.427969326304027,0.821
0.111,-0.256216412519506,0.32906225529466,0.888
0.118,-0.256216412519506,0.274113882511677,0.907
0.134,-0.239731900684611,0.0872894150495375,0.962
0.152,-0.223247388849716,-0.0775557032994091,0.985
0.166,-0.206762877014822,-0.23141114709176,1
0.184,-0.190278365179927,-0.38526659088411,1
0.201,-0.157309341510138,-0.462194312780285,1
0.218,-0.157309341510138,-0.495163336450074,1
0.233,-0.157309341510138,-0.495163336450074,1
0.249,-0.124340317840348,-0.407245939997303,1
0.267,-0.0748867823356644,-0.275369845318145,1
0.282,-0.00894873499608565,-0.165473099752181,1
0.301,0.0899583360132825,-0.0116176559598303,1
0.317,0.172380895187756,0.0543203913797481,1
0.333,0.238318942527334,0.076299740492941,1
0.351,0.287772478032018,0.0543203913797481,1
0.367,0.304256989866913,-0.0226073305164268,1
0.386,0.337226013536702,-0.143493750638988,1
0.402,0.337226013536702,-0.253390496204952,1
0.419,0.353710525371597,-0.363287241770917,1
0.433,0.353710525371597,-0.440214963667092,1
0.452,0.370195037206492,-0.506153011006671,1
0.467,0.386679549041387,-0.528132360119864,1
0.483,0.403164060876281,-0.53912203467646,1
0.5,0.46910210821586,-0.528132360119864,0.185
0.51,0.485586620050755,-0.506153011006671,0.05
0.512,NaN,NaN,NaN
