Time,X,Y,P
0,-0.210967936979529,0.197477470261103,0.001
0.016,-0.234217464728292,0.197477470261103,0.261
0.016,-0.234217464728292,0.197477470261103,0.261
0.032,-0.234217464728292,0.18197778509526,0.442
0.049,-0.234217464728292,0.11997904443189,0.589
0.066,-0.234217464728292,-0.0040184368948503,0.733
0.083,-0.234217464728292,-0.174514973719118,0.845
0.099,-0.234217464728292,-0.314012140211702,0.894
0.115,-0.234217464728292,-0.438009621538442,0.917
0.131,-0.257466992477057,-0.54650741769934,0.938
0.149,-0.257466992477057,-0.639505528694395,0.96
0.166,-0.280716520225821,-0.67050489902608,0.974
0.183,-0.257466992477057,-0.639505528694395,0.985
0.199,-0.257466992477057,-0.593006473196868,0.989
0.216,-0.210967936979529,-0.422509936372599,0.989
0.233,-0.117969825984474,-0.205514344050804,0.983
0.249,-0.0249717149894183,-0.0040184368948503,0.976
0.265,0.0447768682568741,0.18197778509526,0.974
0.283,0.137774979251929,0.336974636753686,0.97
0.299,0.230773090246985,0.429972747748741,0.968
0.316,0.300521673493276,0.491971488412112,0.968
0.333,0.370270256739566,0.491971488412112,0.948
0.349,0.440018839985859,0.445472432914584,0.862
0.367,0.509767423232151,0.398973377417056,0.704
0.383,0.556266478729677,0.352474321919529,0.554
0.399,0.579516006478442,0.321474951587844,0.349
0.417,0.579516006478442,0.305975266422001,0.026
0.419,NaN,NaN,NaN
