Time,X,Y,P
0,-0.471926563609682,0.142438863311711,0.007
0.002,-0.471926563609682,0.15730885453656,0.077
0.002,-0.471926563609682,0.15730885453656,0.077
0.015,-0.471926563609682,0.246528801885654,0.257
0.051,-0.427316589935135,0.335748749234749,0.64
0.065,-0.405011603097861,0.261398793110503,0.802
0.127,-0.248876695236948,-0.615930689155589,1
0.149,-0.181961734725127,-0.660540662830136,1
0.204,-0.0258268268642113,-0.0508710226113262,1
0.253,-0.00352184002693858,0.068088907187466,1
0.265,0.0187831468103341,-0.0360010313864772,1
0.281,0.0410881336476085,-0.214440926084666,1
0.34,0.331052962532165,-0.333400855883458,1
0.347,0.375662936206711,-0.244180908534364,1
0.363,0.42027290988126,-0.125220978735571,1
0.384,0.464882883555805,0.0978288896371641,1
0.399,0.487187870393079,0.201918828211107,1
0.433,0.509492857230354,0.30600876678505,0.241
0.441,0.531797844067627,0.30600876678505,0.032
0.442,NaN,NaN,NaN
