Time,X,Y,P
0,0.275588077507706,0.254822181501389,0.015
0.005,0.275588077507706,0.276643970524988,0.071
0.006,0.275588077507706,0.276643970524988,0.071
0.02,0.242855393972311,0.276643970524988,0.095
0.038,0.210122710436911,0.342109337595786,0.175
0.054,0.210122710436911,0.363931126619385,0.224
0.07,0.210122710436911,0.385752915642984,0.278
0.087,0.177390026901511,0.407574704666583,0.335
0.104,0.111924659830716,0.429396493690183,0.382
0.12,0.0464592927599155,0.473040071737381,0.423
0.138,-0.0517387578462799,0.473040071737381,0.46
0.154,-0.149936808452475,0.429396493690183,0.472
0.17,-0.248134859058676,0.407574704666583,0.478
0.188,-0.313600226129471,0.363931126619385,0.481
0.205,-0.313600226129471,0.298465759548587,0.489
0.221,-0.248134859058676,0.254822181501389,0.513
0.237,-0.149936808452475,0.145713236383395,0.519
0.255,0.0137266092245154,0.0366042912653987,0.522
0.272,0.177390026901511,-0.159791809946995,0.522
0.287,0.275588077507706,-0.312544333112189,0.519
0.305,0.341053444578507,-0.465296856277384,0.532
0.321,0.341053444578507,-0.596227590418979,0.548
0.337,0.308320761043106,-0.661692957489777,0.599
0.354,0.210122710436911,-0.727158324560575,0.661
0.37,0.0464592927599155,-0.748980113584174,0.692
0.387,-0.149936808452475,-0.661692957489777,0.724
0.403,-0.346332909664871,-0.57440580139538,0.729
0.421,-0.444530960271066,-0.443475067253785,0.712
0.438,-0.477263643806466,-0.247078966041392,0.521
0.454,-0.444530960271066,-0.159791809946995,0.126
0.461,-0.411798276735666,-0.137970020923395,0.013
0.462,NaN,NaN,NaN
