Time,X,Y,P
0,0.277790671643567,0.369244390703175,0.011
0.009,0.240066012531478,0.419543936185961,0.204
0.009,0.240066012531478,0.419543936185961,0.204
0.025,0.164616694307299,0.545292799892923,0.593
0.045,0.0514427169710315,0.570442572634316,0.751
0.057,-0.0994559194773257,0.49499325441014,0.812
0.074,-0.174905237701504,0.268645299737604,0.868
0.091,-0.288079215037772,-0.0834515186418962,0.944
0.107,-0.288079215037772,-0.561297200728361,1
0.128,-0.250354555925683,-0.913394019107861,1
0.141,-0.174905237701504,-0.988843337332039,1
0.157,0.0137180578589422,-0.963693564590646,1
0.174,0.164616694307299,-0.661896291693932,1
0.192,0.315515330755657,-0.259499927831646,1
0.209,0.353239989867746,0.117746663289247,1
0.224,0.315515330755657,0.31894484522039,1
0.24,0.164616694307299,0.444693708927354,1
0.257,0.0137180578589422,0.394394163444568,1
0.275,-0.174905237701504,0.243495526996211,1
0.291,-0.288079215037772,0.0422973450650682,0.614
0.307,-0.288079215037772,-0.0834515186418962,0.233
0.315,-0.288079215037772,-0.133751064124682,0.028
0.316,NaN,NaN,NaN
