Time,X,Y,P
0,-0.303443928932439,0.343598150683962,0.007
0.001,-0.303443928932439,0.359863151899771,0.085
0.001,-0.303443928932439,0.359863151899771,0.085
0.004,-0.303443928932439,0.392393154331388,0.159
0.02,-0.303443928932439,0.441188157978815,0.489
0.04,-0.279046427108724,0.489983161626242,0.741
0.056,-0.279046427108724,0.424923156763006,1
0.073,-0.25464892528501,0.294803147036535,1
0.089,-0.205853921637585,0.0996231324468284,1
0.104,-0.181456419813871,-0.144351885790304,1
0.121,-0.157058917990157,-0.35579690159582,1
0.137,-0.157058917990157,-0.453386908890673,1
0.156,-0.157058917990157,-0.534711914969718,1
0.173,-0.157058917990157,-0.518446913753909,1
0.189,-0.132661416166444,-0.437121907674864,0.448
0.205,-0.108263914342732,-0.290736896732584,0.028
0.218,NaN,NaN,NaN
0.255,0.135711103894403,0.359863151899771,0.024
0.27,0.160108605718116,0.424923156763006,0.425
0.271,0.160108605718116,0.424923156763006,0.425
0.288,0.160108605718116,0.424923156763006,0.798
0.306,0.111313602070689,0.359863151899771,1
0.323,0.0137235947758357,0.278538145820726,1
0.339,-0.108263914342732,0.0833581312310195,1
0.355,-0.157058917990157,-0.0792918809270695,1
0.371,-0.108263914342732,-0.241941893085158,1
0.387,-0.0106739070478786,-0.307001897948393,1
0.404,0.208903609365542,-0.372061902811629,1
0.421,0.452878627602676,-0.372061902811629,1
0.438,0.62366114036867,-0.372061902811629,1
0.459,0.672456144016095,-0.372061902811629,1
0.47,0.648058642192383,-0.372061902811629,0.46
0.485,0.62366114036867,-0.339531900380011,0.028
0.486,NaN,NaN,NaN
