Time,X,Y,P
0,-0.174170302494728,0.623777138005709,0.005
0.002,-0.174170302494728,0.630820090128447,0.052
0.002,-0.174170302494728,0.630820090128447,0.052
0.021,-0.184734730678835,0.68012075498761,0.2
0.041,-0.195299158862941,0.715335515601298,0.272
0.053,-0.195299158862941,0.729421419846773,0.339
0.08,-0.195299158862941,0.722378467724035,0.45
0.086,-0.195299158862941,0.722378467724035,0.493
0.104,-0.184734730678835,0.666034850742135,0.669
0.126,-0.174170302494728,0.546304664655595,0.851
0.139,-0.163605874310622,0.405445622200842,0.938
0.142,-0.163605874310622,0.363187909464416,0.95
0.154,-0.163605874310622,0.222328867009663,0.995
0.172,-0.163605874310622,0.0110403033275341,1
0.192,-0.131912589758302,-0.18616235610912,1
0.205,-0.110783733390089,-0.319978446441135,1
0.221,-0.0896548770218763,-0.432665680404937,1
0.237,-0.0790904488377699,-0.531267010123264,1
0.254,-0.0685260206536634,-0.594653579227903,1
0.27,-0.0685260206536634,-0.622825387718853,1
0.288,-0.0685260206536634,-0.594653579227903,1
0.304,-0.0685260206536634,-0.531267010123264,1
0.322,-0.0685260206536634,-0.383365015545774,1
0.339,-0.0473971642854505,-0.228420068845545,1
0.355,-0.0157038797331312,-0.129818739127219,1
0.37,0.0159894048191882,-0.0875610263907929,1
0.388,0.058247117555614,-0.0382603615316294,1
0.404,0.111069258476146,-0.0171315051634165,1
0.422,0.185020255764891,-0.0382603615316294,1
0.439,0.237842396685424,-0.115732834881744,1
0.454,0.269535681237743,-0.18616235610912,1
0.471,0.301228965790063,-0.312935494318397,1
0.488,0.332922250342382,-0.418579776159462,1
0.505,0.364615534894701,-0.481966345264101,1
0.523,0.417437675815234,-0.503095201632314,1
0.54,0.480824244919873,-0.481966345264101,0.458
0.558,0.544210814024511,-0.432665680404937,0.024
0.56,NaN,NaN,NaN
