Time,X,Y,P
0,-0.184884421945656,0.396070393456801,0.007
0.007,-0.184884421945656,0.463113559015895,0.116
0.007,-0.184884421945656,0.463113559015895,0.116
0.023,-0.184884421945656,0.597199890134084,0.278
0.039,-0.184884421945656,0.704468955028634,0.388
0.055,-0.184884421945656,0.731286221252272,0.452
0.074,-0.184884421945656,0.63742578946954,0.558
0.089,-0.184884421945656,0.463113559015895,0.665
0.107,-0.184884421945656,0.194940896779519,0.759
0.124,-0.164771472277927,-0.0732317654568574,0.798
0.139,-0.164771472277927,-0.301178528357778,0.792
0.175,-0.124545572942471,-0.596168456817791,0.237
0.184,-0.124545572942471,-0.60957708992961,0.085
0.185,NaN,NaN,NaN
0.29,0.177148672073454,0.114489098108606,0.062
0.309,0.177148672073454,0.154714997444063,0.321
0.309,0.177148672073454,0.154714997444063,0.321
0.34,0.0966968734025407,0.114489098108606,0.478
0.358,0.0363580243993552,0.0340372994376933,0.573
0.412,-0.104432623274743,-0.234135362798683,0.751
0.441,-0.0843196736070143,-0.341404427693234,0.778
0.456,-0.00386787493610127,-0.395038960140509,0.798
0.472,0.116809823070268,-0.435264859475966,0.808
0.488,0.257600470744367,-0.488899391923241,0.81
0.504,0.378278168750735,-0.515716658146878,0.786
0.522,0.478842917089377,-0.582759823705972,0.569
0.542,0.539181766092561,-0.649802989265067,0.022
0.546,NaN,NaN,NaN
