Time,X,Y,P
0,-0.199374460346847,0.513235655626759,0.007
0.021,-0.220317155761432,0.62493003117121,0.214
0.021,-0.220317155761432,0.62493003117121,0.214
0.032,-0.241259851176017,0.680777218943436,0.265
0.049,-0.241259851176017,0.694739015886493,0.28
0.067,-0.220317155761432,0.610968234228154,0.337
0.083,-0.199374460346847,0.457388467854533,0.399
0.1,-0.178431764932263,0.233999716765628,0.466
0.118,-0.157489069517678,-0.0312744251524461,0.519
0.135,-0.136546374103093,-0.226739582355238,0.538
0.151,-0.115603678688508,-0.380319348728859,0.544
0.167,-0.0946609832739233,-0.505975521216367,0.55
0.185,-0.0737182878593385,-0.519937318159424,0.56
0.199,-0.0527755924447537,-0.492013724273311,0.565
0.215,-0.0527755924447537,-0.338433957899689,0.563
0.235,-0.0108902016155841,-0.115045206810785,0.565
0.251,0.0309951892135855,0.0943817473350627,0.604
0.268,0.0938232754573399,0.150228935107289,0.706
0.283,0.135708666286509,0.122305341221176,0.802
0.299,0.198536752530264,-0.0312744251524461,0.872
0.316,0.240422143359433,-0.184854191526068,0.899
0.333,0.303250229603187,-0.366357551785802,0.911
0.349,0.387021011261527,-0.492013724273311,0.749
0.366,0.470791792919866,-0.561822708988594,0.212
0.376,0.554562574578205,-0.561822708988594,0.015
0.377,NaN,NaN,NaN
