Time,X,Y,P
0,-0.180818776067965,0.603338070987721,0.007
0.015,-0.201822977328385,0.687354876029402,0.19
0.015,-0.201822977328385,0.687354876029402,0.19
0.03,-0.201822977328385,0.757368880230802,0.288
0.047,-0.201822977328385,0.771371681071082,0.321
0.065,-0.180818776067965,0.701357676869682,0.544
0.078,-0.159814574807545,0.589335270147441,0.657
0.099,-0.138810373547125,0.295276452501559,0.862
0.101,-0.138810373547125,0.225262448300158,0.886
0.116,-0.117806172286705,0.00121763485567721,0.995
0.129,-0.138810373547125,-0.278838381949925,1
0.146,-0.138810373547125,-0.530888797074967,1
0.162,-0.117806172286705,-0.628908402956928,1
0.18,-0.0968019710262845,-0.614905602116648,1
0.2,-0.0547935685054442,-0.460874792873566,1
0.212,-0.0127851659846039,-0.320846784470765,1
0.229,0.0502274377966566,-0.138810373547124,1
0.246,0.155248444098757,-0.0827991701860035,1
0.266,0.281273651661278,-0.194821576908244,1
0.284,0.365290456702959,-0.432869191193006,1
0.297,0.428303060484219,-0.558894398755527,0.767
0.313,0.49131566426548,-0.558894398755527,0.134
0.32,0.5123198655259,-0.516885996234687,0.015
0.321,NaN,NaN,NaN
