Time,X,Y,P
0,-0.0451824566466484,0.599694424582762,0.024
0.001,-0.0451824566466484,0.613043786773816,0.077
0.001,-0.0451824566466484,0.613043786773816,0.077
0.029,-0.00513437007348311,0.626393148964871,0.386
0.046,-0.00513437007348311,0.613043786773816,0.646
0.057,-0.00513437007348311,0.599694424582762,0.729
0.075,-0.0251584133600657,0.506248889245379,0.921
0.095,-0.065206499933228,0.372755267334833,1
0.107,-0.125278629792973,0.265960369806397,1
0.11,-0.125278629792973,0.239261645424288,1
0.128,-0.185350759652718,0.0390212125584701,1
0.142,-0.22539884622588,-0.0677736849699666,1
0.158,-0.245422889512463,-0.187917944689458,1
0.179,-0.245422889512463,-0.321411566600004,1
0.191,-0.22539884622588,-0.401507739746331,1
0.208,-0.165326716366135,-0.45490518851055,1
0.225,-0.0852305432198107,-0.521651999465823,1
0.242,0.0148896732130995,-0.535001361656877,1
0.257,0.0749618030728444,-0.535001361656877,1
0.276,0.175082019505755,-0.508302637274768,1
0.291,0.2351541493655,-0.468254550701604,1
0.308,0.255178192652082,-0.441555826319495,1
0.324,0.275202235938662,-0.374809015364222,0.556
0.345,0.2351541493655,-0.321411566600004,0.019
0.348,NaN,NaN,NaN
0.39,-0.145302673079556,-0.0944724093520758,0.103
0.411,-0.305495019372211,-0.054424322778912,0.677
0.411,-0.305495019372211,-0.054424322778912,0.677
0.423,-0.405615235805118,-0.0143762362057483,0.964
0.44,-0.425639279091701,0.0123224881763609,1
0.457,-0.345543105945373,0.0256718503674155,1
0.475,-0.165326716366135,0.0256718503674155,1
0.491,0.0549377597862618,0.0256718503674155,1
0.507,0.215130106078917,0.0256718503674155,1
0.527,0.375322452371572,0.0256718503674155,1
0.542,0.435394582231317,0.0256718503674155,1
0.559,0.435394582231317,0.0256718503674155,1
0.579,0.415370538944737,0.0256718503674155,0.585
0.591,0.395346495658155,0.0256718503674155,0.142
0.595,0.375322452371572,0.0256718503674155,0.024
0.597,NaN,NaN,NaN
