Time,X,Y,P
0,0.261116483933541,0.347364049838869,0.036
0.001,0.261116483933541,0.382179581030008,0.157
0.001,0.261116483933541,0.382179581030008,0.157
0.005,0.261116483933541,0.399587346625578,0.267
0.021,0.261116483933541,0.538849471390136,0.56
0.04,0.182781538753478,0.660703830559124,0.651
0.055,0.0783349451800552,0.765150424132543,0.671
0.073,-0.0783349451800707,0.765150424132543,0.714
0.088,-0.182781538753489,0.730334892941403,0.786
0.105,-0.313339780720263,0.591072768176845,0.925
0.122,-0.261116483933552,0.469218409007857,0.987
0.14,-0.130558241966782,0.295140753052159,1
0.155,0.0261116483933479,0.0862475659053224,1
0.172,0.182781538753478,-0.140053386837084,1
0.19,0.208893187146829,-0.383762105175061,1
0.206,0.104446593573411,-0.627470823513038,1
0.222,-0.0522232967867151,-0.801548479468735,1
0.239,-0.182781538753489,-0.888587307446584,1
0.256,-0.287228132326908,-0.975626135424433,0.942
0.273,-0.287228132326908,-0.940810604233293,0.575
0.29,-0.182781538753489,-0.853771776255444,0.118
0.295,-0.130558241966782,-0.801548479468735,0.009
0.296,NaN,NaN,NaN
