Time,X,Y,P
0,-0.122422403578592,0.40633819060128,0.048
0.021,-0.158888651453066,0.333405694852332,0.331
0.021,-0.158888651453066,0.333405694852332,0.331
0.044,-0.268287395076487,0.0659865437728586,0.526
0.063,-0.377686138699906,-0.322986766888194,0.61
0.084,-0.341219890825434,-0.639027581800299,0.632
0.106,-0.0494899078296447,-0.736270909465562,0.636
0.125,0.242240075166145,-0.566095086051352,0.636
0.146,0.49750381028746,-0.177121775390299,0.659
0.167,0.49750381028746,0.163229871438122,0.804
0.187,0.351638818789566,0.382027358684964,1
0.208,0.09637508366825,0.40633819060128,1
0.228,-0.0859561557041183,0.236162367187069,0.687
0.25,-0.122422403578592,0.11460820760549,0.024
0.253,NaN,NaN,NaN
