Time,X,Y,P
0,-0.315604724308541,0.413255946821867,0.024
0.015,-0.287668420960657,0.469128553517637,0.185
0.015,-0.287668420960657,0.469128553517637,0.185
0.035,-0.259732117612771,0.506376957981484,0.272
0.051,-0.231795814264884,0.506376957981484,0.364
0.067,-0.231795814264884,0.469128553517637,0.454
0.082,-0.203859510917,0.37600754235802,0.517
0.098,-0.203859510917,0.245638126734558,0.552
0.115,-0.203859510917,0.0593961044153235,0.573
0.131,-0.231795814264884,-0.0895975134400638,0.585
0.148,-0.231795814264884,-0.294463737991221,0.593
0.166,-0.259732117612771,-0.443457355846609,0.593
0.186,-0.259732117612771,-0.555202569238149,0.579
0.202,-0.259732117612771,-0.536578367006226,0.433
0.215,-0.259732117612771,-0.462081558078532,0.278
0.232,-0.231795814264884,-0.331712142455068,0.007
0.233,NaN,NaN,NaN
0.298,0.103439825909737,0.32013493566225,0.036
0.319,0.187248735953391,0.413255946821867,0.233
0.319,0.187248735953391,0.413255946821867,0.233
0.337,0.243121342649161,0.469128553517637,0.354
0.349,0.271057645997046,0.450504351285714,0.419
0.368,0.271057645997046,0.413255946821867,0.503
0.383,0.243121342649161,0.301510733430327,0.599
0.402,0.187248735953391,0.189765520038787,0.671
0.416,0.131376129257621,0.115268711111094,0.716
0.435,0.0196309158660806,0.00352349771955324,0.769
0.449,-0.0641779941775758,-0.0709733112081404,0.813
0.467,-0.0921142975254599,-0.145470120135834,0.839
0.487,-0.0921142975254599,-0.182718524599681,0.864
0.502,-0.0641779941775758,-0.201342726831604,0.913
0.519,0.0475672192139647,-0.275839535759298,0.97
0.534,0.131376129257621,-0.313087940223145,0.997
0.549,0.271057645997046,-0.406208951382762,1
0.565,0.410739162736472,-0.462081558078532,1
0.582,0.494548072780126,-0.555202569238149,0.903
0.599,0.522484376128013,-0.629699378165843,0.353
0.613,0.550420679475899,-0.648323580397766,0.04
0.614,NaN,NaN,NaN
