Time,X,Y,P
0,-0.346434137024171,0.320292048252885,0.009
0.001,-0.346434137024171,0.333877700685205,0.071
0.002,-0.346434137024171,0.333877700685205,0.071
0.011,-0.36681261567265,0.361049005549846,0.185
0.023,-0.387191094321132,0.388220310414487,0.312
0.039,-0.387191094321132,0.415391615279128,0.394
0.058,-0.387191094321132,0.347463353117526,0.536
0.073,-0.346434137024171,0.184435523929682,0.569
0.093,-0.305677179727209,-0.0193492625551239,0.589
0.096,-0.285298701078728,-0.0872775247167259,0.597
0.109,-0.244541743781767,-0.209548396607609,0.616
0.126,-0.183406307836326,-0.358990573363134,0.651
0.143,-0.122270871890883,-0.386161878227774,0.667
0.158,-0.0611354359454425,-0.372576225795454,0.679
0.174,-1.50831041349168e-15,-0.250305353904571,0.687
0.191,0.0407569572969597,-0.114448829581367,0.69
0.207,0.0815139145939208,-0.00576361012280353,0.728
0.223,0.0407569572969597,0.048578999606478,0.821
0.242,-1.50831041349168e-15,-0.0329349149874443,0.874
0.259,-0.0407569572969627,-0.182377091742969,0.899
0.273,-0.0407569572969627,-0.277476658769211,0.903
0.293,-1.50831041349168e-15,-0.426918835524736,0.913
0.309,0.0611354359454395,-0.494847097686338,0.921
0.325,0.163027829187843,-0.549189707415618,0.94
0.341,0.244541743781765,-0.535604054983298,0.952
0.357,0.346434137024169,-0.467675792821697,0.96
0.374,0.448326530266571,-0.291062311201532,0.968
0.391,0.489083487563532,-0.0601062198520851,0.97
0.409,0.489083487563532,0.238778133658963,0.968
0.423,0.468705008915051,0.415391615279128,0.962
0.44,0.427948051618091,0.551248139602332,0.757
0.456,0.448326530266571,0.592005096899293,0.265
0.462,0.448326530266571,0.592005096899293,0.042
0.463,NaN,NaN,NaN
