Time,X,Y,P
0,-0.455069192458484,0.188235441544982,0.071
0.03,-0.492616155532617,0.188235441544982,0.626
0.03,-0.492616155532617,0.188235441544982,0.626
0.034,-0.492616155532617,0.163204132828894,0.667
0.051,-0.492616155532617,0.113141515396718,0.796
0.066,-0.492616155532617,-0.0120150281837217,0.913
0.083,-0.455069192458484,-0.212265497912425,0.991
0.1,-0.37997526631022,-0.337422041492865,1
0.116,-0.267334377087825,-0.362453350208953,1
0.132,-0.154693487865428,-0.262328115344601,1
0.15,-0.00450563556890034,-0.16220288048025,1
0.166,0.0330413275052302,-0.0620776456158977,1
0.183,0.0330413275052302,-0.0120150281837217,1
0.199,-0.00450563556890034,-0.0120150281837217,1
0.217,-0.00450563556890034,-0.0871089543319856,1
0.233,0.0330413275052302,-0.187234189196337,1
0.25,0.183229179801755,-0.212265497912425,1
0.267,0.370963995172416,-0.212265497912425,1
0.283,0.483604884394811,-0.16220288048025,1
0.299,0.558698810543077,-0.0871089543319856,1
0.317,0.521151847468944,0.0130162805323662,1
0.333,0.521151847468944,0.163204132828894,1
0.349,0.483604884394811,0.31339198512542,1
0.366,0.483604884394811,0.463579837421948,0.524
0.383,0.483604884394811,0.588736381002388,0.005
0.387,NaN,NaN,NaN
