Time,X,Y,P
0,-0.140357581359054,0.436118417262494,0.06
0.005,-0.140357581359054,0.469507445427203,0.167
0.005,-0.140357581359054,0.469507445427203,0.167
0.021,-0.140357581359054,0.636452586250747,0.579
0.039,-0.140357581359054,0.714360318635068,0.784
0.055,-0.123663067276699,0.703230642580165,1
0.072,-0.123663067276699,0.547415177811523,1
0.089,-0.140357581359054,0.324821656713464,1
0.105,-0.173746609523762,0.00206105112127885,1
0.121,-0.207135637688472,-0.253921498141489,1
0.138,-0.257219179935535,-0.487644695294451,1
0.155,-0.27391369401789,-0.587811779788577,1
0.172,-0.240524665853179,-0.565552427678771,1
0.188,-0.157052095441408,-0.398607286855228,1
0.204,-0.0234959827825724,-0.176013765757169,1
0.221,0.126754643958617,0.0354500792859877,1
0.237,0.277005270699808,0.180135867999726,1
0.254,0.36047784111158,0.191265544054629,1
0.271,0.343783327029225,0.135617163780114,1
0.289,0.243616242535099,0.00206105112127885,1
0.304,0.0933656157939093,-0.14262473759246,1
0.322,-0.0234959827825724,-0.298440202361101,1
0.339,-0.0568850109472812,-0.409736962910131,1
0.355,0.0265875594644916,-0.44312599107484,1
0.371,0.160143672123327,-0.431996315019937,0.952
0.388,0.377172355193934,-0.354088582635616,0.253
0.4,0.494033953770416,-0.298440202361101,0.038
0.401,NaN,NaN,NaN
