Time,X,Y,P
0,-0.345433117177049,0.333683691422739,0.03
0.021,-0.321150970618116,0.382247984540602,0.251
0.021,-0.321150970618116,0.382247984540602,0.251
0.037,-0.321150970618116,0.398436082246556,0.411
0.072,-0.321150970618116,0.382247984540602,0.765
0.083,-0.321150970618116,0.333683691422739,0.851
0.1,-0.345433117177049,0.220367007481058,0.989
0.124,-0.369715263735981,-0.103394946638031,1
0.128,-0.369715263735981,-0.200523532873758,1
0.145,-0.369715263735981,-0.346216412227348,1
0.163,-0.345433117177049,-0.459533096169028,1
0.185,-0.345433117177049,-0.459533096169028,1
0.203,-0.345433117177049,-0.378592607639257,1
0.227,-0.296868824059187,-0.13577114204994,1
0.246,-0.224022384382393,0.0908622258334222,1
0.27,-0.054047358469869,0.333683691422739,1
0.288,0.0673633743247901,0.398436082246556,1
0.31,0.164491960560513,0.333683691422739,1
0.329,0.188774107119446,0.107050323539377,1
0.35,0.188774107119446,-0.119583044343986,1
0.371,0.140209814001584,-0.330028314521393,1
0.392,0.115927667442652,-0.362404509933302,1
0.412,0.140209814001584,-0.313840216815439,1
0.434,0.213056253678378,-0.119583044343986,1
0.454,0.285902693355172,0.0908622258334222,1
0.477,0.383031279590899,0.268931300598921,1
0.497,0.455877719267697,0.236555105187012,1
0.519,0.55300630550342,0.0261098350096044,1
0.539,0.625852745180214,-0.184335435167803,1
0.558,0.698699184857008,-0.362404509933302,0.552
0.578,0.795827771092734,-0.443344998463073,0.013
0.579,NaN,NaN,NaN
