Time,X,Y,P
0,0.295443497852314,0.471033321398591,0.036
0.001,0.295443497852314,0.471033321398591,0.106
0.001,0.295443497852314,0.471033321398591,0.106
0.018,0.324359244450627,0.54814197899409,0.509
0.034,0.295443497852314,0.567419143392964,0.71
0.051,0.208696258057379,0.586696307791839,0.901
0.069,0.0641175250658173,0.605973472190714,1
0.089,-0.167208447720679,0.586696307791839,1
0.102,-0.253955687515614,0.567419143392964,1
0.121,-0.340702927310549,0.490310485797466,1
0.136,-0.282871434113927,0.432478992600841,1
0.154,-0.080461207925744,0.278261677409844,1
0.171,0.0930332716641304,0.0469357046233475,1
0.187,0.237612004655692,-0.165113103764274,1
0.204,0.324359244450627,-0.415716240949645,1
0.219,0.266527751254005,-0.569933556140643,1
0.234,0.121949018262444,-0.666319378135017,1
0.251,-0.0515454613274309,-0.704873706932766,1
0.271,-0.282871434113927,-0.724150871331641,1
0.287,-0.398534420507176,-0.724150871331641,1
0.304,-0.427450167105484,-0.724150871331641,1
0.321,-0.340702927310549,-0.724150871331641,0.448
0.336,-0.196124194318988,-0.704873706932766,0.024
0.338,NaN,NaN,NaN
