Time,X,Y,P
0,-0.246104097671605,-0.13125551875819,0.073
0.014,-0.265951202322542,-0.144486921858814,0.737
0.014,-0.265951202322542,-0.144486921858814,0.737
0.037,-0.265951202322542,-0.144486921858814,1
0.047,-0.246104097671605,-0.144486921858814,1
0.064,-0.146868574416926,-0.144486921858814,1
0.08,-0.00793884186037359,-0.13125551875819,1
0.098,0.170685099998053,-0.0915613094563178,1
0.113,0.289767727903668,-0.0650985032550696,1
0.13,0.349309041856476,-0.0121728908525731,1
0.147,0.369156146507413,0.0275213184492992,0.69
0.162,0.349309041856476,0.0804469308517957,0.161
0.17,0.329461937205542,0.0936783339524198,0.034
0.171,NaN,NaN,NaN
0.267,0.0317553674415002,0.636165861078007,0.089
0.281,0.0119082627905633,0.689091473480503,0.642
0.281,0.0119082627905633,0.689091473480503,0.642
0.297,-0.0277859465113076,0.702322876581128,0.993
0.313,-0.0674801558131814,0.636165861078007,1
0.331,-0.107174365115052,0.437694814568647,1
0.346,-0.146868574416926,0.186298155656789,1
0.363,-0.146868574416926,-0.13125551875819,1
0.38,-0.127021469765989,-0.475271999374417,1
0.397,-0.0674801558131814,-0.713437255185651,1
0.413,0.0317553674415002,-0.832519883091268,0.876
0.43,0.190532204648987,-0.872214092393141,0.108
0.436,NaN,NaN,NaN
