Time,X,Y,P
0,-0.46016732419343,-0.245988062702482,0.097
0.008,-0.46016732419343,-0.272848828169995,0.271
0.008,-0.46016732419343,-0.272848828169995,0.271
0.027,-0.41987617599216,-0.32657035910502,0.603
0.052,-0.258711583187084,-0.272848828169995,0.88
0.072,-0.0169646939794669,-0.0311019389623809,1
0.073,-0.0169646939794669,0.0494803574401571,1
0.094,0.144199898825609,0.344948777582796,1
0.117,0.184491047026874,0.640417197725435,1
0.134,0.103908750624339,0.747860259595486,1
0.153,0.0636176024230681,0.667277963192948,1
0.177,0.103908750624339,0.425531073985334,1
0.197,0.265073343429414,0.130062653842695,1
0.217,0.38594678803322,-0.0848234698974062,1
0.237,0.38594678803322,-0.299709593637507,1
0.258,0.265073343429414,-0.434013420975071,1
0.28,0.103908750624339,-0.407152655507558,1
0.3,0.0636176024230681,-0.245988062702482,0.481
0.317,0.0233264542218036,-0.111684235364919,0.024
0.319,NaN,NaN,NaN
