Time,X,Y,P
0,-0.323665135149389,0.206887077648549,0.024
0.005,-0.323665135149389,0.224666435883971,0.163
0.005,-0.323665135149389,0.224666435883971,0.163
0.028,-0.336999653825956,0.242445794119393,0.405
0.049,-0.323665135149389,0.242445794119393,0.862
0.069,-0.296996097796256,0.171328361177704,1
0.088,-0.243658023089989,-0.0064652211765168,1
0.113,-0.190319948383723,-0.264265915590138,1
0.131,-0.16365091103059,-0.424280139708938,1
0.151,-0.136981873677456,-0.486507893532915,1
0.172,-0.0836437989711897,-0.379831744120382,1
0.193,-0.0303057242649242,-0.175369124413027,1
0.213,-0.00363668691179094,-0.0064652211765168,1
0.235,0.0230323504413423,-0.024244579411939,1
0.255,0.0363668691179094,-0.130920728824472,1
0.276,0.089704943824176,-0.273155594707849,1
0.297,0.169712055883575,-0.290934952943272,1
0.318,0.276388205296108,-0.157589766177605,1
0.338,0.383064354708641,0.0468728535297492,1
0.359,0.516409541474308,0.313563227061082,1
0.381,0.609751172210274,0.446908413826748,0.61
0.399,0.676423765593108,0.500246488533015,0.036
0.4,NaN,NaN,NaN
