Time,X,Y,P
0,0.226418340041713,0.515227511561586,0.028
0.014,0.191700861235318,0.561517483303447,0.577
0.014,0.191700861235318,0.561517483303447,0.577
0.034,0.122265903622526,0.642524933851705,0.835
0.046,0.0528309460097342,0.65409742678717,0.872
0.047,0.0354722066065355,0.65409742678717,0.88
0.066,-0.138115187425443,0.607807455045309,0.901
0.08,-0.259626363247831,0.561517483303447,0.896
0.099,-0.346420060263822,0.492082525690655,0.884
0.115,-0.346420060263822,0.411075075142398,0.882
0.132,-0.259626363247831,0.283777652852279,0.899
0.152,-0.0686802298126539,0.0754727800139039,1
0.165,0.0528309460097342,-0.0518246422762149,1
0.185,0.209059600638514,-0.271702008050056,1
0.197,0.295853297654505,-0.433716909146571,1
0.217,0.313212037057704,-0.676739260791344,1
0.234,0.243777079444912,-0.815609176016928,1
0.249,0.122265903622526,-0.861899147758789,1
0.265,0.000754727800140748,-0.804036683081462,1
0.285,-0.138115187425443,-0.676739260791344,1
0.297,-0.172832666231841,-0.572586824372155,1
0.314,-0.190191405635039,-0.445289402082037,0.56
0.331,-0.138115187425443,-0.410571923275641,0.013
0.338,NaN,NaN,NaN
