Time,X,Y,P
0,-0.215993302000024,0.388291407273617,0.007
0.012,-0.215993302000024,0.447875766446038,0.142
0.012,-0.215993302000024,0.447875766446038,0.142
0.028,-0.215993302000024,0.467737219503512,0.185
0.046,-0.215993302000024,0.447875766446038,0.396
0.063,-0.215993302000024,0.348568501158669,0.517
0.08,-0.215993302000024,0.189676876698877,0.61
0.096,-0.215993302000024,0.0109237991816117,0.644
0.097,-0.215993302000024,-0.0287991069333362,0.646
0.11,-0.215993302000024,-0.167829278335654,0.657
0.128,-0.245785481586236,-0.326720902795445,0.638
0.144,-0.245785481586236,-0.445889621140288,0.536
0.166,-0.215993302000024,-0.50547398031271,0.382
0.174,-0.215993302000024,-0.465751074197762,0.011
0.176,NaN,NaN,NaN
0.294,0.201097212206927,0.745797562308148,0.009
0.314,0.230889391793139,0.666351750078252,0.239
0.314,0.230889391793139,0.666351750078252,0.239
0.332,0.230889391793139,0.547183031733408,0.403
0.344,0.201097212206927,0.467737219503512,0.499
0.364,0.141512853034507,0.249261235871299,0.61
0.364,0.141512853034507,0.229399782813825,0.62
0.378,0.081928493862083,0.110231064468981,0.651
0.394,-0.00744804489654859,-0.0287991069333362,0.673
0.41,-0.0968245836551802,-0.128106372220706,0.688
0.427,-0.186201122413814,-0.187690731393128,0.712
0.445,-0.215993302000024,-0.187690731393128,0.739
0.462,-0.245785481586236,-0.14796782527818,0.751
0.478,-0.215993302000024,-0.108244919163232,0.753
0.497,-0.186201122413814,-0.128106372220706,0.784
0.51,-0.156408942827604,-0.167829278335654,0.817
0.527,-0.0670324040689704,-0.286997996680497,0.866
0.548,-0.00744804489654859,-0.426028168082814,0.905
0.565,0.111720673448295,-0.525335433370184,0.938
0.579,0.201097212206927,-0.545196886427658,0.95
0.596,0.29047375096556,-0.525335433370184,0.956
0.614,0.409642469310404,-0.426028168082814,0.962
0.628,0.469226828482826,-0.306859449737971,0.966
0.649,0.499019008069038,-0.187690731393128,0.94
0.663,0.528811187655248,-0.108244919163232,0.3
0.679,0.499019008069038,-0.0685220130482841,0.013
0.68,NaN,NaN,NaN
