Time,X,Y,P
0,-0.0600071148387295,0.223184356944049,0.044
0.013,-0.0600071148387295,0.20107647252978,0.284
0.014,-0.0600071148387295,0.20107647252978,0.284
0.029,-0.0600071148387295,0.156860703701242,0.419
0.045,-0.0931689414601319,0.0905370504584342,0.595
0.061,-0.126330768081537,-0.0200023716129115,0.743
0.077,-0.225816247945747,-0.196865446927065,0.897
0.081,-0.258978074567152,-0.241081215755603,0.944
0.097,-0.292139901188557,-0.373728522241218,1
0.113,-0.358463554431362,-0.506375828726832,1
0.127,-0.358463554431362,-0.57269948196964,1
0.144,-0.358463554431362,-0.506375828726832,1
0.162,-0.292139901188557,-0.351620637826948,1
0.179,-0.159492594702942,-0.130541793684257,1
0.197,0.00631653840407795,0.112644934872703,1
0.212,0.138963844889693,0.267400125772587,1
0.228,0.304772977996712,0.377939547843933,1
0.244,0.437420284482327,0.4000474322582,1
0.264,0.570067590967942,0.355831663429664,1
0.277,0.636391244210747,0.289508010186856,0.681
0.293,0.669553070832152,0.223184356944049,0.103
0.298,NaN,NaN,NaN
