Time,X,Y,P
0,0.0670270057690686,0.493342916336262,0.005
0.015,0.0914828051712955,0.525950648872564,0.12
0.015,0.0914828051712955,0.525950648872564,0.12
0.031,0.0914828051712955,0.574862247677016,0.237
0.052,0.0670270057690686,0.574862247677016,0.489
0.067,0.0181154069646183,0.493342916336262,0.694
0.081,-0.030796191839832,0.411823584995509,0.862
0.098,-0.104163590046509,0.248784922314002,1
0.115,-0.201986787655417,0.0205307945598922,1
0.131,-0.22644258705764,-0.175115600657914,1
0.147,-0.22644258705764,-0.354458129607572,1
0.164,-0.153075188850963,-0.53380065855723,1
0.181,-0.0797077906442858,-0.631623856166134,1
0.201,0.0181154069646183,-0.664231588702435,1
0.217,0.115938604573519,-0.599016123629832,0.735
0.231,0.140394403975746,-0.53380065855723,0.478
0.248,0.1893060027802,-0.468585193484627,0.022
0.251,NaN,NaN,NaN
0.352,-0.275354185862094,-0.126204001853462,0.017
0.367,-0.299809985264317,-0.0935962693171608,0.312
0.367,-0.299809985264317,-0.0935962693171608,0.312
0.383,-0.275354185862094,-0.0609885367808613,0.54
0.397,-0.17753098825319,-0.0120769379764092,0.685
0.414,-0.030796191839832,0.0368346608280429,0.774
0.431,0.164850203377973,0.085746259632495,0.794
0.448,0.336040799193554,0.118353992168796,0.583
0.467,0.482775595606912,0.118353992168796,0.069
0.471,0.507231395009135,0.118353992168796,0.021
0.472,NaN,NaN,NaN
