Time,X,Y,P
0,-0.392522705170127,0.335657236344198,0.011
0.007,-0.392522705170127,0.350754263466126,0.06
0.007,-0.392522705170127,0.350754263466126,0.06
0.031,-0.392522705170127,0.380948317709982,0.319
0.049,-0.392522705170127,0.365851290588054,0.546
0.068,-0.392522705170127,0.335657236344198,0.755
0.094,-0.347231623804343,0.199783992246846,0.972
0.113,-0.32458608312145,-0.0266714145820731,1
0.142,-0.234003920389882,-0.328611957020631,1
0.156,-0.188712839024099,-0.449388173996055,1
0.176,-0.143421757658315,-0.570164390971479,1
0.196,-0.120776216975424,-0.585261418093407,1
0.216,-0.0754851356096398,-0.494679255361839,1
0.238,-0.052839594926747,-0.328611957020631,1
0.258,-0.0301940542438559,-0.056865468825929,1
0.277,-0.00754851356096314,0.154492910881062,1
0.299,0.015097027121928,0.275269127856486,1
0.318,0.015097027121928,0.305463182100342,1
0.345,0.0377425678048207,0.199783992246846,1
0.362,0.0830336491706046,0.0639107481494946,1
0.385,0.150970271219278,-0.162544658679424,1
0.405,0.218906893267955,-0.328611957020631,1
0.425,0.309489055999522,-0.434291146874127,1
0.445,0.354780137365306,-0.449388173996055,1
0.465,0.40007121873109,-0.373903038386415,1
0.486,0.422716759413981,-0.222932767167136,1
0.512,0.445362300096874,0.124298856637206,1
0.527,0.468007840779767,0.32056020922227,1
0.551,0.468007840779767,0.501724534685405,1
0.572,0.490653381462658,0.547015616051189,0.571
0.59,NaN,NaN,NaN
