Time,X,Y,P
0,-0.055696273289149,0.540803937554578,0.091
0.012,-0.055696273289149,0.521550904812647,0.366
0.012,-0.055696273289149,0.521550904812647,0.366
0.028,-0.0701360478455972,0.483044839328787,0.505
0.044,-0.113455371514942,0.415659224732031,0.579
0.062,-0.142334920627836,0.261634962796589,0.647
0.078,-0.171214469740731,0.0787311517482521,0.706
0.096,-0.185654244297179,-0.152305241154911,0.808
0.112,-0.171214469740731,-0.315956019461319,0.884
0.129,-0.127895146071388,-0.421847699541935,0.925
0.146,-0.0268167241762546,-0.489233314138691,0.948
0.161,0.0742616977188767,-0.508486346880621,0.933
0.179,0.204219668726907,-0.498859830509656,0.776
0.196,0.30529809062204,-0.469980281396761,0.45
0.212,0.363057188847833,-0.441100732283865,0.097
0.218,0.363057188847833,-0.4314742159129,0.04
0.219,NaN,NaN,NaN
0.336,-0.228973567966524,0.107610700861148,0.171
0.345,-0.286732666192312,0.117237217232113,0.616
0.345,-0.286732666192312,0.117237217232113,0.616
0.362,-0.344491764418105,0.146116766345008,0.925
0.378,-0.373371313531,0.155743282715972,0.991
0.395,-0.330051989861657,0.136490249974043,1
0.412,-0.185654244297179,0.0883576681192172,1
0.429,0.0598219231624306,0.0402250862643915,1
0.445,0.276418541509146,0.0209720535224613,1
0.462,0.449695836186518,0.0113455371514961,0.923
0.479,0.536334483525203,-0.00790749559043416,0.546
0.495,0.579653807194548,-0.0271605283323644,0.06
0.499,NaN,NaN,NaN
