Time,X,Y,P
0,0.0352663195880264,0.389518088422691,0.028
0.006,0.0619543452222046,0.389518088422691,0.13
0.006,0.0619543452222046,0.389518088422691,0.13
0.026,0.0886423708563867,0.4251021226016,0.312
0.051,0.115330396490569,0.460686156780508,0.524
0.071,0.142018422124751,0.496270190959416,0.638
0.093,0.142018422124751,0.549646242227778,0.729
0.11,0.0886423708563867,0.585230276406685,0.788
0.13,-0.0181097316803379,0.585230276406685,0.819
0.152,-0.151549859851245,0.549646242227778,0.835
0.157,-0.204925911119605,0.51406220804887,0.839
0.175,-0.31167801365633,0.442894139691054,0.874
0.211,-0.365054064924694,0.193805900438696,0.954
0.235,-0.338366039290512,0.0870537979019718,1
0.258,-0.258301962387965,-0.00190628754529872,1
0.279,-0.178237885485423,-0.0374903217242069,1
0.297,-0.0447977573145161,-0.0908663729925692,1
0.321,0.115330396490569,-0.126450407171477,1
0.341,0.248770524661476,-0.197618475529294,1
0.36,0.328834601564018,-0.286578560976564,1
0.381,0.3555226271982,-0.446706714781651,1
0.401,0.3555226271982,-0.589042851497284,1
0.427,0.275458550295654,-0.749171005302371,1
0.443,0.195394473393111,-0.802547056570733,1
0.467,-0.0447977573145161,-0.784755039481279,1
0.485,-0.204925911119605,-0.731378988212917,1
0.507,-0.258301962387965,-0.624626885676192,0.294
0.521,-0.231613936753787,-0.589042851497284,0.056
0.522,NaN,NaN,NaN
