Time,X,Y,P
0,-0.398043835637842,0.29882816147292,0.062
0.013,-0.398043835637842,0.324025793006868,0.331
0.013,-0.398043835637842,0.324025793006868,0.331
0.028,-0.398043835637842,0.361822240307791,0.571
0.045,-0.398043835637842,0.374421056074765,0.671
0.063,-0.398043835637842,0.349223424540817,0.933
0.078,-0.37914561198738,0.261031714171997,1
0.095,-0.360247388336919,0.0720494776673832,1
0.112,-0.341349164686457,-0.104333943070256,1
0.13,-0.322450941035997,-0.305914995341844,1
0.146,-0.303552717385534,-0.469699600312509,1
0.162,-0.284654493735074,-0.53269367914738,1
0.179,-0.265756270084612,-0.53269367914738,1
0.196,-0.227959822783689,-0.44450196877856,1
0.212,-0.152366928181843,-0.268118548040922,1
0.23,-0.076774033579998,-0.0287410484684108,1
0.246,-0.00118113897815248,0.135043556502254,1
0.262,0.0555135319732309,0.160241188036203,1
0.279,0.0933099792741537,0.109845924968306,1
0.296,0.112208202924614,-0.0287410484684108,1
0.312,0.150004650225537,-0.20512446920605,1
0.329,0.18780109752646,-0.318513811108818,1
0.345,0.263393992128305,-0.44450196877856,1
0.362,0.301190439429228,-0.469699600312509,1
0.378,0.376783334031074,-0.431903153011586,1
0.396,0.433478004982457,-0.280717363807895,1
0.413,0.490172675933842,-0.0161422327014366,1
0.428,0.509070899584303,0.185438819570151,1
0.445,0.527969123234765,0.387019871841739,1
0.462,0.527969123234765,0.487810397977533,1
0.478,0.527969123234765,0.525606845278455,0.347
0.49,0.546867346885227,0.525606845278455,0.245
0.492,NaN,NaN,NaN
