Time,X,Y,P
0,0.061516122533654,0.263852284602179,0.011
0.003,0.082268549412477,0.277687235854728,0.104
0.003,0.082268549412477,0.277687235854728,0.104
0.028,0.082268549412477,0.319192089612374,0.464
0.042,0.082268549412477,0.346861992117471,0.583
0.057,0.082268549412477,0.36069694337002,0.794
0.076,0.0407636956548309,0.388366845875117,0.876
0.096,-0.0214935849816382,0.374531894622569,0.915
0.108,-0.0837508656181073,0.36069694337002,0.937
0.109,-0.10450329249693,0.346861992117471,0.94
0.125,-0.208265426891045,0.263852284602179,0.968
0.142,-0.332779988163984,0.111667820824144,1
0.16,-0.436542122558099,-0.0681865454589894,1
0.174,-0.457294549436922,-0.192701106731928,1
0.192,-0.478046976315745,-0.414060326772707,1
0.209,-0.415789695679276,-0.566244790550742,1
0.225,-0.291275134406338,-0.704594303076228,1
0.244,-0.10450329249693,-0.732264205581325,1
0.259,0.0407636956548309,-0.718429254328776,1
0.275,0.165278256927768,-0.635419546813486,1
0.292,0.31054524507953,-0.510904985540548,1
0.31,0.393554952594822,-0.331050619257415,1
0.325,0.414307379473645,-0.178866155479379,1
0.342,0.372802525715999,0.0701629670664975,1
0.358,0.331297671958353,0.263852284602179,1
0.375,0.227535537564237,0.388366845875117,1
0.393,0.123773403170122,0.374531894622569,0.599
0.413,0.0407636956548309,0.263852284602179,0.017
0.417,NaN,NaN,NaN
