Time,X,Y,P
0,-0.158081010745424,1.06460145759493,0.063
0.015,-0.138202560292407,1.09110605819895,0.282
0.015,-0.138202560292407,1.09110605819895,0.282
0.03,-0.158081010745424,1.06460145759493,0.407
0.048,-0.158081010745424,0.958583055178838,0.599
0.064,-0.177959461198441,0.746546250346652,0.743
0.082,-0.177959461198441,0.322472640682282,0.892
0.097,-0.177959461198441,-0.0485917677740423,0.956
0.114,-0.158081010745424,-0.379899275324332,0.985
0.131,-0.158081010745424,-0.644945281364563,0.995
0.148,-0.118324109839389,-0.724459083176633,0.987
0.165,-0.0984456593863718,-0.658197581666575,0.983
0.181,-0.0388103080273197,-0.472665377438413,0.978
0.197,0.0407034937847495,-0.273880872908239,0.983
0.213,0.120217295596819,-0.1148532692841,0.989
0.231,0.179852646955871,-0.101600968982089,1
0.247,0.239487998314923,-0.234123972002204,1
0.264,0.279244899220958,-0.406403875928355,1
0.281,0.319001800126993,-0.631692981062552,0.985
0.297,0.33888025058001,-0.803972884988702,0.208
0.309,0.33888025058001,-0.843729785894737,0.007
0.31,NaN,NaN,NaN
