Time,X,Y,P
0,-0.412393049421161,0.689154607032696,0.146
0.011,-0.412393049421161,0.661661737071286,0.614
0.011,-0.412393049421161,0.661661737071286,0.614
0.033,-0.371153744479045,0.533361677251369,1
0.053,-0.288675134594813,0.32258300754722,1
0.075,-0.219942959691286,0.0476543079331123,1
0.095,-0.164957219768465,-0.181452941745311,1
0.115,-0.109971479845643,-0.401395901436596,1
0.138,-0.0824786098842323,-0.465545931346555,1
0.157,-0.0824786098842323,-0.364738741488049,1
0.177,-0.0549857399228215,-0.144795781796763,1
0.199,-0.0137464349807054,0.102640047855934,1
0.222,0.0824786098842321,0.194282947727303,1
0.241,0.192450089729875,0.0934757578687969,1
0.263,0.288675134594813,-0.117302911835352,1
0.283,0.35740730949834,-0.291424421590954,1
0.305,0.384900179459751,-0.364738741488049,1
0.325,0.412393049421161,-0.355574451500912,0.798
0.346,0.453632354363277,-0.318917291552365,0.097
0.349,0.453632354363277,-0.300588711578091,0.04
0.35,NaN,NaN,NaN
