Time,X,Y,P
0,0.117865548748138,0.437235389425603,0.022
0.033,0.0997880105965828,0.449287081526639,0.417
0.033,0.0997880105965828,0.449287081526639,0.417
0.057,0.0636329342934747,0.473390465728712,0.466
0.075,0.0455553961419193,0.41313200522353,0.499
0.095,0.0274778579903639,0.280563392112129,0.546
0.096,0.00940031983880848,0.268511700011092,0.552
0.117,-0.0267547564642996,0.111839702697619,0.575
0.136,-0.117142447222071,-0.068935678817928,0.61
0.157,-0.18945259982829,-0.237659368232439,0.694
0.181,-0.243685214282956,-0.382279673444877,0.767
0.199,-0.207530137979846,-0.454589826051095,0.788
0.22,-0.0809873709189631,-0.514848286556278,0.808
0.241,0.117865548748138,-0.563055054960424,0.812
0.265,0.334796006566795,-0.61126182336457,0.556
0.284,0.407106159173014,-0.61126182336457,0.05
0.287,NaN,NaN,NaN
0.488,-0.352150443192283,0.0154261658893274,0.036
0.514,-0.352150443192283,0.0274778579903639,0.341
0.514,-0.352150443192283,0.0274778579903639,0.341
0.533,-0.352150443192283,0.0395295500914004,0.479
0.554,-0.29791782873762,0.0756846263945098,0.638
0.578,-0.0809873709189631,0.0997880105965828,0.706
0.597,0.226330777657465,0.111839702697619,0.688
0.619,0.533648926233896,0.0877363184955463,0.159
0.629,0.569804002537004,0.0756846263945098,0.03
0.631,NaN,NaN,NaN
