Time,X,Y,P
0,-0.480147601920101,0.26194903772573,0.13
0,-0.480147601920101,0.26194903772573,0.536
0,-0.480147601920101,0.26194903772573,0.536
0.012,-0.462702792853799,0.238689292303995,0.739
0.03,-0.410368365654895,0.180539928749657,1
0.052,-0.323144320323388,0.0875009470627172,1
0.072,-0.288254702190786,0.00609183808664441,1
0.094,-0.20103065685928,-0.226505616130706,1
0.114,-0.113806611527773,-0.459103070348057,1
0.136,0.0257518610026366,-0.63355116101107,1
0.156,0.112975906334144,-0.610291415589335,1
0.18,0.182755142599349,-0.377693961371984,1
0.197,0.21764476073195,-0.203245870708971,1
0.222,0.269979187930855,-0.110206889022031,1
0.24,0.33975842419606,-0.121836761732899,1
0.261,0.426982469527566,-0.0753172708894284,1
0.281,0.444427278593868,0.00609183808664441,1
0.302,0.374648042328663,0.238689292303995,1
0.324,0.304868806063458,0.378247764834406,1
0.344,0.269979187930855,0.44802700109961,0.304
0.354,0.269979187930855,0.44802700109961,0.024
0.356,NaN,NaN,NaN
