Time,X,Y,P
0,0.145477971500505,0.106896222367767,0.007
0.018,0.145477971500505,0.117869013405518,0.095
0.018,0.145477971500505,0.117869013405518,0.095
0.036,0.161937158057131,0.150787386518771,0.179
0.049,0.178396344613758,0.183705759632024,0.188
0.066,0.161937158057131,0.260515296896281,0.235
0.082,0.129018784943878,0.348297625198288,0.304
0.1,0.0302636656041196,0.425107162462545,0.388
0.116,-0.101409826848892,0.458025535575798,0.452
0.133,-0.233083319301904,0.425107162462545,0.491
0.149,-0.381215998311542,0.315379252085036,0.503
0.166,-0.463511931094675,0.128841804443269,0.511
0.183,-0.479971117651301,-0.0467228521607467,0.526
0.199,-0.479971117651301,-0.222287508764763,0.536
0.218,-0.381215998311542,-0.375906583293276,0.548
0.234,-0.282460878971783,-0.41979774744428,0.558
0.25,-0.134328199962145,-0.397852165368778,0.597
0.271,-0.00265470750913332,-0.321042628104521,0.64
0.283,0.0631820387173723,-0.18936913565151,0.655
0.3,0.0961004118306253,-0.0357500611229957,0.653
0.316,0.0961004118306253,0.172732968594273,0.657
0.337,0.0961004118306253,0.337324834160537,0.706
0.349,0.0961004118306253,0.392188789349292,0.735
0.368,0.112559598387252,0.359270416236039,0.815
0.382,0.112559598387252,0.293433670009534,0.868
0.399,0.0961004118306253,0.106896222367767,0.913
0.416,0.112559598387252,-0.145477971500506,0.937
0.434,0.145477971500505,-0.408824956406529,0.95
0.451,0.227773904283637,-0.628280777161549,0.913
0.466,0.26069227739689,-0.727035896501308,0.638
0.482,0.326529023623396,-0.781899851690063,0.046
0.486,NaN,NaN,NaN
